year,topic_id,weighted_mass,year_mass,prevalence_pct,topic_name
1977,17,0.1097092849327873,2.934889693770451,3.738105904479287,17_natalia_chiqui_alison_javiera
1977,19,0.1014010906331461,2.934889693770451,3.455022205719636,19_través_mar_viña_viña mar
1977,22,1.0,2.934889693770451,34.0728308161831,22_verdad_agradecer_emocionado_quiero agradecer
1978,1,1.347513698767602,6.213975224809662,21.68521196202351,1_canción_almas_cantar_vivo vivo
1978,2,1.0,6.213975224809662,16.09275807871652,2_chiste_programa_hoy hoy_chistes
1978,6,0.2511848002203312,6.213975224809662,4.04225622299653,6_quinta_vergara_público_quinta vergara
1978,8,2.0,6.213975224809662,32.18551615743304,8_anthony_amas_your_you
1978,14,0.3152244806626598,6.213975224809662,5.072831307793239,14_ho_ho ho_aplauso_muchas
1978,20,0.19817980775155,6.213975224809662,3.1892597022322433,20_hermana_fea_curado_marihuana
1978,21,1.0,6.213975224809662,16.09275807871652,21_buenas noches_noches_buenas_pecadora
1978,22,0.1018724374075188,6.213975224809662,1.6394084900883914,22_verdad_agradecer_emocionado_quiero agradecer
1979,1,1.0,3.39839455502163,29.42565919905775,1_canción_almas_cantar_vivo vivo
1979,5,0.282289499444651,3.39839455502163,8.306554606130902,5_colegio_niños_papá_hijo
1979,9,1.0,3.39839455502163,29.42565919905775,9_auto_dijo dijo_micro_carabineros
1979,12,0.1219358686194974,3.39839455502163,3.5880433141384107,12_perro_perrito_selva_lobo
1979,14,0.2859825115063005,3.39839455502163,8.41522392047501,14_ho_ho ho_aplauso_muchas
1979,19,0.4344352387484766,3.39839455502163,12.783543279473962,19_través_mar_viña_viña mar
1979,21,0.1041616158428824,3.39839455502163,3.065024209415832,21_buenas noches_noches_buenas_pecadora
1979,22,0.1695898208598223,3.39839455502163,4.990292272250385,22_verdad_agradecer_emocionado_quiero agradecer
1980,4,0.4789575845013327,4.475097693586764,10.702729131203638,4_chileno_chile_argentino_chilenos
1980,9,2.86393986131235,4.475097693586764,63.997258996527506,9_auto_dijo dijo_micro_carabineros
1980,14,1.0,4.475097693586764,22.345880882848526,14_ho_ho ho_aplauso_muchas
1980,19,0.1322002477730809,4.475097693586764,2.954130989420327,19_través_mar_viña_viña mar
1984,3,0.1414920458029626,2.5285537823553175,5.595769676339036,3_humor_quinta_quinta vergara_vergara
1984,9,0.2742449508405813,2.5285537823553175,10.845921204219964,9_auto_dijo dijo_micro_carabineros
1984,12,0.1128167857117735,2.5285537823553175,4.461711927941909,12_perro_perrito_selva_lobo
1984,19,1.0,2.5285537823553175,39.54829859574954,19_través_mar_viña_viña mar
1984,29,1.0,2.5285537823553175,39.54829859574954,29_reggaeton_calmado_dale_ten
1988,2,0.175610980846503,1.4369785531817183,12.220849118288509,2_chiste_programa_hoy hoy_chistes
1988,7,0.2613675723352153,1.4369785531817183,18.188689855983057,7_vieja_suegra_abuela_abuelita
1988,12,1.0,1.4369785531817183,69.59046102572843,12_perro_perrito_selva_lobo
1989,1,0.6828669309665293,7.60761458379506,8.976097874636032,1_canción_almas_cantar_vivo vivo
1989,3,0.27297661461720957,7.60761458379506,3.5882024728050186,3_humor_quinta_quinta vergara_vergara
1989,7,2.0,7.60761458379506,26.289449576746296,7_vieja_suegra_abuela_abuelita
1989,10,0.1069686013028455,7.60761458379506,1.4060728251231176,10_maestro_hora hora_ruperto_hora
1989,12,0.4586750716397942,7.60761458379506,6.029157583992432,12_perro_perrito_selva_lobo
1989,13,2.2306139150034343,7.60761458379506,29.32080602183572,13_ay ay_salta salta_salta_ay
1989,14,1.0,7.60761458379506,13.144724788373148,14_ho_ho ho_aplauso_muchas
1989,19,0.3881576855739398,7.60761458379506,5.102225951361317,19_través_mar_viña_viña mar
1989,22,0.467355764691308,7.60761458379506,6.143262905126925,22_verdad_agradecer_emocionado_quiero agradecer
1990,1,0.38083983575008706,3.9976192743526897,9.526665988265082,1_canción_almas_cantar_vivo vivo
1990,4,1.0,3.9976192743526897,25.014888396592593,4_chileno_chile_argentino_chilenos
1990,6,0.360052344427626,3.9976192743526897,9.006669212788582,6_quinta_vergara_público_quinta vergara
1990,7,0.3571223644669499,3.9976192743526897,8.933376091068016,7_vieja_suegra_abuela_abuelita
1990,12,0.23812224076400582,3.9976192743526897,5.956601277458157,12_perro_perrito_selva_lobo
1990,13,0.24242830600323062,3.9976192743526897,6.064317018845812,13_ay ay_salta salta_salta_ay
1990,16,1.0,3.9976192743526897,25.014888396592593,16_comida_comer_dieta_mamá
1990,19,0.1360833983409324,3.9976192743526897,3.404111022127477,19_través_mar_viña_viña mar
1990,29,0.2829707845998578,3.9976192743526897,7.078482596261685,29_reggaeton_calmado_dale_ten
1991,0,0.9983941906796705,10.407636712378922,9.59290008165036,0_presidente_país_huevón_pesos
1991,1,0.244917783596964,10.407636712378922,2.3532506981691332,1_canción_almas_cantar_vivo vivo
1991,3,0.1455597214157067,10.407636712378922,1.398585725446939,3_humor_quinta_quinta vergara_vergara
1991,4,2.987263266482901,10.407636712378922,28.702608949924507,4_chileno_chile_argentino_chilenos
1991,5,0.2167987355121216,10.407636712378922,2.083073626640518,5_colegio_niños_papá_hijo
1991,7,0.3054177856020678,10.407636712378922,2.9345546356244503,7_vieja_suegra_abuela_abuelita
1991,9,2.5041085432123245,10.407636712378922,24.060299301511158,9_auto_dijo dijo_micro_carabineros
1991,12,0.1456568794156079,10.407636712378922,1.3995192514969559,12_perro_perrito_selva_lobo
1991,14,1.4898817219790443,10.407636712378922,14.31527409298374,14_ho_ho ho_aplauso_muchas
1991,20,1.0,10.407636712378922,9.608329226274707,20_hermana_fea_curado_marihuana
1991,22,0.36963808448251384,10.407636712378922,3.551604410277537,22_verdad_agradecer_emocionado_quiero agradecer
1992,1,0.3738666824811436,1.5243263043358728,24.526683126683423,1_canción_almas_cantar_vivo vivo
1992,3,0.4508912530201591,1.5243263043358728,29.579706899869183,3_humor_quinta_quinta vergara_vergara
1992,10,0.2875491875627076,1.5243263043358728,18.864017943191545,10_maestro_hora hora_ruperto_hora
1992,23,0.2523080751387231,1.5243263043358728,16.552103996437307,23_amante_marido_mujer_matrimonio
1992,24,0.1597111061331395,1.5243263043358728,10.477488033818542,24_amor_dije_pa_pa pa
1993,1,0.2898141342905852,10.64932050821006,2.721433109907378,1_canción_almas_cantar_vivo vivo
1993,3,1.1474788365415314,10.64932050821006,10.775136645167983,3_humor_quinta_quinta vergara_vergara
1993,4,0.3849839590003806,10.64932050821006,3.6151035054638316,4_chileno_chile_argentino_chilenos
1993,6,0.1359110182747216,10.64932050821006,1.2762412228079851,6_quinta_vergara_público_quinta vergara
1993,9,0.4546663130207565,10.64932050821006,4.2694396573962905,9_auto_dijo dijo_micro_carabineros
1993,10,0.3047244956066568,10.64932050821006,2.8614454356193937,10_maestro_hora hora_ruperto_hora
1993,11,0.2268916858089021,10.64932050821006,2.1305742994023014,11_hijos_mamá_papá_hijo
1993,13,2.391654950493737,10.64932050821006,22.458286879899035,13_ay ay_salta salta_salta_ay
1993,14,1.0,10.64932050821006,9.390270479971498,14_ho_ho ho_aplauso_muchas
1993,17,0.2733016929665459,10.64932050821006,2.5663768195899896,17_natalia_chiqui_alison_javiera
1993,18,1.0,10.64932050821006,9.390270479971498,18_doctor_farmacia_examen_consulta
1993,19,0.4228611936036074,10.64932050821006,3.9707809834214673,19_través_mar_viña_viña mar
1993,21,0.2414223295056414,10.64932050821006,2.2670209739627762,21_buenas noches_noches_buenas_pecadora
1993,22,1.1020458584926818,10.64932050821006,10.348508692578676,22_verdad_agradecer_emocionado_quiero agradecer
1993,25,1.0,10.64932050821006,9.390270479971498,25_bailar_fiesta_bailemos_baile
1993,27,0.2735640406043131,10.64932050821006,2.5688403348684057,27_soltera_bebé_arturo vidal_tinder
1994,1,0.4924435123542886,9.71560872693208,5.068581148077879,1_canción_almas_cantar_vivo vivo
1994,2,1.1319616476224905,9.71560872693208,11.650959599522002,2_chiste_programa_hoy hoy_chistes
1994,3,0.3034455335262008,9.71560872693208,3.1232786545328537,3_humor_quinta_quinta vergara_vergara
1994,8,1.0,9.71560872693208,10.292715856577853,8_anthony_amas_your_you
1994,11,0.1206174262867239,9.71560872693208,1.2414808961209736,11_hijos_mamá_papá_hijo
1994,12,1.0,9.71560872693208,10.292715856577853,12_perro_perrito_selva_lobo
1994,17,1.0,9.71560872693208,10.292715856577853,17_natalia_chiqui_alison_javiera
1994,19,1.0,9.71560872693208,10.292715856577853,19_través_mar_viña_viña mar
1994,20,1.0,9.71560872693208,10.292715856577853,20_hermana_fea_curado_marihuana
1994,21,0.239704986267998,9.71560872693208,2.4672153130613994,21_buenas noches_noches_buenas_pecadora
1994,22,0.2579316739012949,9.71560872693208,2.654817429877526,22_verdad_agradecer_emocionado_quiero agradecer
1994,23,0.1695039469730833,9.71560872693208,1.744655962762386,23_amante_marido_mujer_matrimonio
1994,24,1.0,9.71560872693208,10.292715856577853,24_amor_dije_pa_pa pa
1994,25,1.0,9.71560872693208,10.292715856577853,25_bailar_fiesta_bailemos_baile
1995,0,0.1544712201930864,19.817286189394235,0.7794771631029678,0_presidente_país_huevón_pesos
1995,1,1.7208526358443743,19.817286189394235,8.683593804914297,1_canción_almas_cantar_vivo vivo
1995,3,2.2853349783356505,19.817286189394235,11.53202793003368,3_humor_quinta_quinta vergara_vergara
1995,4,1.0,19.817286189394235,5.046099604370539,4_chileno_chile_argentino_chilenos
1995,7,0.5634736851563437,19.817286189394235,2.8433443397406357,7_vieja_suegra_abuela_abuelita
1995,9,0.1419344882555521,19.817286189394235,0.7162155650328764,9_auto_dijo dijo_micro_carabineros
1995,10,3.216334741493247,19.817286189394235,16.229945466572293,10_maestro_hora hora_ruperto_hora
1995,12,0.2159308783604469,19.817286189394235,1.089608719866034,12_perro_perrito_selva_lobo
1995,13,4.933606753958976,19.817286189394235,24.89547108927221,13_ay ay_salta salta_salta_ay
1995,14,1.0,19.817286189394235,5.046099604370539,14_ho_ho ho_aplauso_muchas
1995,15,0.1190811464301031,19.817286189394235,0.6008953258889336,15_hombres_mujeres_mujer_hombre
1995,19,2.1122738691697673,19.817286189394235,10.658744335539792,19_través_mar_viña_viña mar
1995,21,0.1067508572923933,19.817286189394235,0.5386754587493617,21_buenas noches_noches_buenas_pecadora
1995,22,0.222864441702929,19.817286189394235,1.124596171105411,22_verdad_agradecer_emocionado_quiero agradecer
1995,23,0.1197210485884068,19.817286189394235,0.6041243359167857,23_amante_marido_mujer_matrimonio
1995,24,1.0,19.817286189394235,5.046099604370539,24_amor_dije_pa_pa pa
1995,27,0.3274374741703562,19.817286189394235,1.6522821088671231,27_soltera_bebé_arturo vidal_tinder
1995,28,0.5772179704426011,19.817286189394235,2.9126993722859753,28_puta puta_noticias_puta_ta
1996,2,1.457341233851785,15.31187938420229,9.517716259934533,2_chiste_programa_hoy hoy_chistes
1996,3,1.678346530613731,15.31187938420229,10.961074656487497,3_humor_quinta_quinta vergara_vergara
1996,4,0.314710560336455,15.31187938420229,2.055335941720851,4_chileno_chile_argentino_chilenos
1996,5,0.8811009372089574,15.31187938420229,5.754361793876295,5_colegio_niños_papá_hijo
1996,7,0.8071241472139534,15.31187938420229,5.271228481898093,7_vieja_suegra_abuela_abuelita
1996,9,0.8810005704767742,15.31187938420229,5.753706311099394,9_auto_dijo dijo_micro_carabineros
1996,12,3.398019959459583,15.31187938420229,22.192050199699317,12_perro_perrito_selva_lobo
1996,14,0.1624565578027562,15.31187938420229,1.0609837873355201,14_ho_ho ho_aplauso_muchas
1996,17,0.1051534656886101,15.31187938420229,0.6867443443755179,17_natalia_chiqui_alison_javiera
1996,19,0.2829901768201481,15.31187938420229,1.848174020441392,19_través_mar_viña_viña mar
1996,21,1.0,15.31187938420229,6.530876941414056,21_buenas noches_noches_buenas_pecadora
1996,22,0.495439745835598,15.31187938420229,3.2356560119377478,22_verdad_agradecer_emocionado_quiero agradecer
1996,23,1.747681155238703,15.31187938420229,11.413890557692326,23_amante_marido_mujer_matrimonio
1996,24,0.100514343655237,15.31187938420229,0.6564468092593555,24_amor_dije_pa_pa pa
1996,25,1.0,15.31187938420229,6.530876941414056,25_bailar_fiesta_bailemos_baile
1996,27,1.0,15.31187938420229,6.530876941414056,27_soltera_bebé_arturo vidal_tinder
1997,1,1.9064543433381336,20.459103306795175,9.31836706012885,1_canción_almas_cantar_vivo vivo
1997,2,0.137065046239112,20.459103306795175,0.6699464985524951,2_chiste_programa_hoy hoy_chistes
1997,3,1.708593641201607,20.459103306795175,8.351263569963617,3_humor_quinta_quinta vergara_vergara
1997,4,1.5524452173927366,20.459103306795175,7.588041343322784,4_chileno_chile_argentino_chilenos
1997,5,0.6027513000523562,20.459103306795175,2.9461276528779328,5_colegio_niños_papá_hijo
1997,6,0.2001233831268867,20.459103306795175,0.9781630217411279,6_quinta_vergara_público_quinta vergara
1997,7,1.0,20.459103306795175,4.887799748622734,7_vieja_suegra_abuela_abuelita
1997,8,4.4415806311070245,20.459103306795175,21.70955669221252,8_anthony_amas_your_you
1997,9,1.361177530649335,20.459103306795175,6.6531631921387335,9_auto_dijo dijo_micro_carabineros
1997,10,0.2794942107467911,20.459103306795175,1.3661117330296748,10_maestro_hora hora_ruperto_hora
1997,11,0.162776371277703,20.459103306795175,0.7956183066128776,11_hijos_mamá_papá_hijo
1997,13,0.46600336036025547,20.459103306795175,2.277731107626206,13_ay ay_salta salta_salta_ay
1997,14,1.4823631136264546,20.459103306795175,7.245494054150998,14_ho_ho ho_aplauso_muchas
1997,15,0.6277336183811207,20.459103306795175,3.068236222125281,15_hombres_mujeres_mujer_hombre
1997,18,0.2490210618580722,20.459103306795175,1.2171650835516516,18_doctor_farmacia_examen_consulta
1997,19,0.1175976051256969,20.459103306795175,0.5747935447720168,19_través_mar_viña_viña mar
1997,20,1.0,20.459103306795175,4.887799748622734,20_hermana_fea_curado_marihuana
1997,21,1.0,20.459103306795175,4.887799748622734,21_buenas noches_noches_buenas_pecadora
1997,22,0.5133913149501517,20.459103306795175,2.509353940158446,22_verdad_agradecer_emocionado_quiero agradecer
1997,23,0.4841783095313256,20.459103306795175,2.366566619615794,23_amante_marido_mujer_matrimonio
1997,24,0.1663532478304122,20.459103306795175,0.8131013629280641,24_amor_dije_pa_pa pa
1997,26,1.0,20.459103306795175,4.887799748622734,26_celular_pegado_teléfono_whatsapp
1998,0,0.1189222372568823,24.380618180837622,0.48777367487076817,0_presidente_país_huevón_pesos
1998,2,1.1559555013905276,24.380618180837622,4.7412887270392154,2_chiste_programa_hoy hoy_chistes
1998,3,0.6303581342306154,24.380618180837622,2.585488725327139,3_humor_quinta_quinta vergara_vergara
1998,4,1.4382344909941973,24.380618180837622,5.899089515804825,4_chileno_chile_argentino_chilenos
1998,5,1.3758925026158022,24.380618180837622,5.64338644906555,5_colegio_niños_papá_hijo
1998,6,1.1555030505369186,24.380618180837622,4.739432946146979,6_quinta_vergara_público_quinta vergara
1998,7,1.3787801208096835,24.380618180837622,5.6552303579134025,7_vieja_suegra_abuela_abuelita
1998,8,1.0,24.380618180837622,4.101618722637507,8_anthony_amas_your_you
1998,10,0.5260686785486466,24.380618180837622,2.1577331413283014,10_maestro_hora hora_ruperto_hora
1998,12,2.336691454950455,24.380618180837622,9.584217420651864,12_perro_perrito_selva_lobo
1998,13,2.0,24.380618180837622,8.203237445275015,13_ay ay_salta salta_salta_ay
1998,14,1.0,24.380618180837622,4.101618722637507,14_ho_ho ho_aplauso_muchas
1998,17,2.178199120783028,24.380618180837622,8.934142295436224,17_natalia_chiqui_alison_javiera
1998,18,0.1321007624251092,24.380618180837622,0.5418269604375172,18_doctor_farmacia_examen_consulta
1998,19,2.214780725660817,24.380618180837622,9.084186090907092,19_través_mar_viña_viña mar
1998,21,3.1224684023820455,24.380618180837622,12.807174860054223,21_buenas noches_noches_buenas_pecadora
1998,22,0.2797026551709261,24.380618180837622,1.147233647220493,22_verdad_agradecer_emocionado_quiero agradecer
1998,23,0.5851486396175016,24.380618180837622,2.400056615781012,23_amante_marido_mujer_matrimonio
1998,25,1.0,24.380618180837622,4.101618722637507,25_bailar_fiesta_bailemos_baile
1998,27,0.5890122314955031,24.380618180837622,2.415903596564453,27_soltera_bebé_arturo vidal_tinder
1998,28,0.1627994719689637,24.380618180837622,0.6677413622634015,28_puta puta_noticias_puta_ta
1999,1,0.170663374851019,12.829087552530083,1.3302845907958722,1_canción_almas_cantar_vivo vivo
1999,3,1.5210207869076935,12.829087552530083,11.856032478379385,3_humor_quinta_quinta vergara_vergara
1999,4,0.7404276578799425,12.829087552530083,5.7714756006472125,4_chileno_chile_argentino_chilenos
1999,6,0.2013424126668902,12.829087552530083,1.5694211442744619,6_quinta_vergara_público_quinta vergara
1999,8,1.0,12.829087552530083,7.794786619901003,8_anthony_amas_your_you
1999,9,0.2043061696013611,12.829087552530083,1.5925229971719146,9_auto_dijo dijo_micro_carabineros
1999,10,1.178700322871339,12.829087552530083,9.187717505590506,10_maestro_hora hora_ruperto_hora
1999,12,1.3309927530262164,12.829087552530083,10.374804502473951,12_perro_perrito_selva_lobo
1999,13,2.0,12.829087552530083,15.589573239802005,13_ay ay_salta salta_salta_ay
1999,14,0.2402772040182979,12.829087552530083,1.8729095349490523,14_ho_ho ho_aplauso_muchas
1999,16,1.2086304473581144,12.829087552530083,9.421016439471995,16_comida_comer_dieta_mamá
1999,18,0.5704302210802137,12.829087552530083,4.446381854863221,18_doctor_farmacia_examen_consulta
1999,19,0.1114002145048041,12.829087552530083,0.8683409014761486,19_través_mar_viña_viña mar
1999,22,0.3508959877641924,12.829087552530083,2.735159350401273,22_verdad_agradecer_emocionado_quiero agradecer
1999,23,1.0,12.829087552530083,7.794786619901003,23_amante_marido_mujer_matrimonio
1999,29,1.0,12.829087552530083,7.794786619901003,29_reggaeton_calmado_dale_ten
2000,0,2.3757952567185385,41.36441772173021,5.743572344475305,0_presidente_país_huevón_pesos
2000,2,1.106467150277318,41.36441772173021,2.674924998874216,2_chiste_programa_hoy hoy_chistes
2000,3,1.68242864656812,41.36441772173021,4.067333082956176,3_humor_quinta_quinta vergara_vergara
2000,5,1.0,41.36441772173021,2.417536750371477,5_colegio_niños_papá_hijo
2000,6,1.1550687461097549,41.36441772173021,2.7924211429258334,6_quinta_vergara_público_quinta vergara
2000,7,3.8457624654573808,41.36441772173021,9.297272093442436,7_vieja_suegra_abuela_abuelita
2000,8,1.0,41.36441772173021,2.417536750371477,8_anthony_amas_your_you
2000,9,3.728746424060621,41.36441772173021,9.01438151298278,9_auto_dijo dijo_micro_carabineros
2000,10,1.0,41.36441772173021,2.417536750371477,10_maestro_hora hora_ruperto_hora
2000,12,3.2831016448496526,41.36441772173021,7.93701888162908,12_perro_perrito_selva_lobo
2000,13,3.0414969909403196,41.36441772173021,7.352930751742487,13_ay ay_salta salta_salta_ay
2000,14,0.6608860595534025,41.36441772173021,1.5977163367785434,14_ho_ho ho_aplauso_muchas
2000,16,2.0,41.36441772173021,4.835073500742954,16_comida_comer_dieta_mamá
2000,18,2.171662198151873,41.36441772173021,5.250073173424658,18_doctor_farmacia_examen_consulta
2000,19,0.7406353282632627,41.36441772173021,1.7905131246998802,19_través_mar_viña_viña mar
2000,20,3.0,41.36441772173021,7.252610251114431,20_hermana_fea_curado_marihuana
2000,22,2.479923109280014,41.36441772173021,5.995305254779934,22_verdad_agradecer_emocionado_quiero agradecer
2000,24,1.5045725801780925,41.36441772173021,3.6373595061817743,24_amor_dije_pa_pa pa
2000,25,2.3446566322330376,41.36441772173021,5.668293575425589,25_bailar_fiesta_bailemos_baile
2000,26,1.0,41.36441772173021,2.417536750371477,26_celular_pegado_teléfono_whatsapp
2000,27,2.118876207846288,41.36441772173021,5.122461101956153,27_soltera_bebé_arturo vidal_tinder
2000,29,0.1243382812425348,41.36441772173021,0.3005923643818524,29_reggaeton_calmado_dale_ten
2001,0,0.1038467937556322,15.82210248043842,0.65634004004223,0_presidente_país_huevón_pesos
2001,1,3.366103691219399,15.82210248043842,21.274692762109616,1_canción_almas_cantar_vivo vivo
2001,3,1.1699708958316166,15.82210248043842,7.394534937933214,3_humor_quinta_quinta vergara_vergara
2001,4,0.4457931606006077,15.82210248043842,2.8175342761921933,4_chileno_chile_argentino_chilenos
2001,5,0.1155527830977341,15.82210248043842,0.7303250831588104,5_colegio_niños_papá_hijo
2001,6,0.3110253390979333,15.82210248043842,1.9657649132437864,6_quinta_vergara_público_quinta vergara
2001,7,0.5202382085765953,15.82210248043842,3.288047269443421,7_vieja_suegra_abuela_abuelita
2001,8,0.5465588125800831,15.82210248043842,3.454400660442052,8_anthony_amas_your_you
2001,10,1.0,15.82210248043842,6.320272550606629,10_maestro_hora hora_ruperto_hora
2001,12,2.398938058358577,15.82210248043842,15.161942360849276,12_perro_perrito_selva_lobo
2001,13,1.133881824068091,15.82210248043842,7.16644216828933,13_ay ay_salta salta_salta_ay
2001,17,4.292906558699928,15.82210248043842,27.13233948527032,17_natalia_chiqui_alison_javiera
2001,21,0.1900615963512134,15.82210248043842,1.2012410903430508,21_buenas noches_noches_buenas_pecadora
2001,22,0.1170207745100653,15.82210248043842,0.7396031889866936,22_verdad_agradecer_emocionado_quiero agradecer
2001,27,0.1102039836909442,15.82210248043842,0.6965192130893751,27_soltera_bebé_arturo vidal_tinder
2002,5,0.3434148657790218,10.691566922344137,3.2120162392784963,5_colegio_niños_papá_hijo
2002,6,0.24988196556722092,10.691566922344137,2.3371874991026482,6_quinta_vergara_público_quinta vergara
2002,8,1.0,10.691566922344137,9.35316597897466,8_anthony_amas_your_you
2002,9,1.0,10.691566922344137,9.35316597897466,9_auto_dijo dijo_micro_carabineros
2002,10,1.2903426177760868,10.691566922344137,12.0687886738044,10_maestro_hora hora_ruperto_hora
2002,12,2.2154749413043637,10.691566922344137,20.721704848278858,12_perro_perrito_selva_lobo
2002,13,1.0,10.691566922344137,9.35316597897466,13_ay ay_salta salta_salta_ay
2002,17,1.231594058414767,10.691566922344137,11.51930364707233,17_natalia_chiqui_alison_javiera
2002,22,0.1032865342408477,10.691566922344137,0.9660560981476981,22_verdad_agradecer_emocionado_quiero agradecer
2002,24,1.0,10.691566922344137,9.35316597897466,24_amor_dije_pa_pa pa
2002,27,0.257571939261829,10.691566922344137,2.4091130994422665,27_soltera_bebé_arturo vidal_tinder
2002,28,1.0,10.691566922344137,9.35316597897466,28_puta puta_noticias_puta_ta
2003,1,0.375733299255658,14.728038161532009,2.5511428958476725,1_canción_almas_cantar_vivo vivo
2003,6,0.3970876684874174,14.728038161532009,2.6961341635070313,6_quinta_vergara_público_quinta vergara
2003,8,2.7818029804792648,14.728038161532009,18.88780399649577,8_anthony_amas_your_you
2003,10,1.1318415165694238,14.728038161532009,7.684944214265193,10_maestro_hora hora_ruperto_hora
2003,13,1.5462398269443764,14.728038161532009,10.498613664533964,13_ay ay_salta salta_salta_ay
2003,14,0.2564004705720163,14.728038161532009,1.7409003681271393,14_ho_ho ho_aplauso_muchas
2003,17,5.0,14.728038161532009,33.948852828609866,17_natalia_chiqui_alison_javiera
2003,21,3.136056001697295,14.728038161532009,21.293100732780037,21_buenas noches_noches_buenas_pecadora
2003,22,0.1028763975265577,14.728038161532009,0.6985071358333342,22_verdad_agradecer_emocionado_quiero agradecer
2004,0,1.0,18.26395107160089,5.475266529567784,0_presidente_país_huevón_pesos
2004,1,0.7696732802205861,18.26395107160089,4.214166349894421,1_canción_almas_cantar_vivo vivo
2004,2,2.0,18.26395107160089,10.950533059135568,2_chiste_programa_hoy hoy_chistes
2004,3,1.7875449959927634,18.26395107160089,9.787285286655555,3_humor_quinta_quinta vergara_vergara
2004,4,0.1560285897570336,18.26395107160089,0.8542981151523488,4_chileno_chile_argentino_chilenos
2004,7,0.4998785607157589,18.26395107160089,2.736968352335512,7_vieja_suegra_abuela_abuelita
2004,8,0.3364951806316576,18.26395107160089,1.8424007998733807,8_anthony_amas_your_you
2004,9,1.0,18.26395107160089,5.475266529567784,9_auto_dijo dijo_micro_carabineros
2004,10,1.1791342034383856,18.26395107160089,6.456074037954763,10_maestro_hora hora_ruperto_hora
2004,13,1.0,18.26395107160089,5.475266529567784,13_ay ay_salta salta_salta_ay
2004,14,0.2231321262192057,18.26395107160089,1.221707862359311,14_ho_ho ho_aplauso_muchas
2004,15,0.1239999396532956,18.26395107160089,0.6789327192521144,15_hombres_mujeres_mujer_hombre
2004,17,1.122270035556177,18.26395107160089,6.144727562817582,17_natalia_chiqui_alison_javiera
2004,18,1.0,18.26395107160089,5.475266529567784,18_doctor_farmacia_examen_consulta
2004,19,0.2822781823483331,18.26395107160089,1.5455482838390595,19_través_mar_viña_viña mar
2004,20,1.2573327286018992,18.26395107160089,6.884231805444112,20_hermana_fea_curado_marihuana
2004,21,2.0,18.26395107160089,10.950533059135568,21_buenas noches_noches_buenas_pecadora
2004,22,0.28057532224821047,18.26395107160089,1.5362246709283218,22_verdad_agradecer_emocionado_quiero agradecer
2004,23,0.1064087743805577,18.26395107160089,0.5826164008181973,23_amante_marido_mujer_matrimonio
2004,24,1.0,18.26395107160089,5.475266529567784,24_amor_dije_pa_pa pa
2004,27,1.1391991518370248,18.26395107160089,6.237418986565269,27_soltera_bebé_arturo vidal_tinder
2005,1,2.7244361249861497,28.172053295000516,9.670704852278677,1_canción_almas_cantar_vivo vivo
2005,3,0.1274163220752766,28.172053295000516,0.4522791460780326,3_humor_quinta_quinta vergara_vergara
2005,4,0.267998266310939,28.172053295000516,0.9512912087188853,4_chileno_chile_argentino_chilenos
