year,topic_final,weighted_mass,year_mass,prevalence_pct,topic_name_final
2005,18,1.0,29.620995246232084,3.3759837969225703,18_ciudad_temuco_emocionante_buenas noches
2005,20,1.0,29.620995246232084,3.3759837969225703,20_farmacia_viagra_viejito_cajas
2005,21,0.1170756361473494,29.620995246232084,0.39524545064785394,21_pam_pam pam_luna_tenis
2005,22,0.943598958378926,29.620995246232084,3.1855747942802695,22_doctor_médico_doctor doctor_hospital
2005,23,1.0,29.620995246232084,3.3759837969225703,23_tac_tac tac_hijos_papá
2005,24,3.2580917392471127,29.620995246232084,10.99926492058553,24_plata_bolsa_crédito_chino
2005,25,1.100828892506035,29.620995246232084,3.7163805042845923,25_agua_pez_pueblo_nadar
2005,26,0.1417549272992464,29.620995246232084,0.4785623376961928,26_pesos_banco_lucas_crisis
2005,28,0.2723254539757005,29.620995246232084,0.9193663201115481,28_terremoto_noticias_ta_grado
2005,29,2.1560444042124316,29.620995246232084,7.278770974066746,29_amiga_mira mira_amigas_tenés hacer
2005,30,1.0,29.620995246232084,3.3759837969225703,30_maestro_foto_llené_comentar
2006,0,3.1434828860291093,32.225764017966824,9.754564342606505,0_perro_perrito_mono_gallo
2006,1,3.8777117690782643,32.225764017966824,12.032955268077815,1_canción_pegado_música_luis
2006,2,0.2635690736749242,32.225764017966824,0.8178830873582287,2_chileno_chile_chilenos_argentino
2006,3,0.43785780557378867,32.225764017966824,1.3587197043014088,3_presidente_checho_piñera_chile
2006,4,2.4237820123186236,32.225764017966824,7.521255387358056,4_abuela_vieja_abuelita_suegra
2006,5,4.578501406599876,32.225764017966824,14.20758063035286,5_mujeres_hombres_mujer_hombre
2006,6,0.1532361146791832,32.225764017966824,0.475508089098367,6_hijos_guagua_hija_mamá
2006,7,0.023482782583698,32.225764017966824,0.07286959145671658,7_avión_auto_micro_chofer
2006,8,0.2355956002533327,32.225764017966824,0.7310784008781952,8_amante_mujer_marido_matrimonio
2006,9,1.2600293306042518,32.225764017966824,3.91000607433775,9_comida_comió_pan_olla
2006,10,0.0379593135326608,32.225764017966824,0.11779181871839361,10_salta salta_salta_bailar_baile
2006,11,1.2464476217218778,32.225764017966824,3.8678605758639146,11_jorge_cama_dormir_pa
2006,12,0.2041418737905897,32.225764017966824,0.6334741161661039,12_marihuana_jimmy_droga_vino
2006,13,0.1956342326519695,32.225764017966824,0.6070739937861445,13_almas_tele_casting_martín
2006,14,0.0291204980415974,32.225764017966824,0.09036402682450556,14_loro_carabineros_cartero_carabinero
2006,15,2.2841643814999384,32.225764017966824,7.088006913432522,15_fome_show_oh oh_dichato
