year,topic_id,weighted_mass,year_mass,prevalence_pct,topic_name
2003,13,1.1143947258712288,3.5376073835630297,31.501368157729978,Desvaríos
2003,20,0.1229014464978655,3.5376073835630297,3.474140377163077,Boleros
2003,29,1.6608803546049484,3.5376073835630297,46.94925622108275,Personajes
2004,0,2.4414273367639177,16.06793768606169,15.19440381500708,Chilenidad
2004,1,1.0,16.06793768606169,6.2235740487558715,Familia
2004,7,2.102232268764093,16.06793768606169,13.083398192337388,Remates
2004,8,0.1165466300163887,16.06793768606169,0.7253365820399488,Festival
2004,10,2.0,16.06793768606169,12.447148097511743,Transporte
2004,12,0.1359600844191876,16.06793768606169,0.8461576530579135,Reggaeton
2004,13,1.0,16.06793768606169,6.2235740487558715,Desvaríos
2004,16,0.3433907974720521,16.06793768606169,2.1371180557286467,Religión
2004,18,1.0,16.06793768606169,6.2235740487558715,Intimidad
2004,19,0.260577822887015,16.06793768606169,1.62172537620093,Copuchas
2004,20,0.0879012954381417,16.06793768606169,0.5470602211408415,Boleros
2004,21,0.2172922342883984,16.06793768606169,1.3523343103134569,Abuelos
2004,28,0.1004171483745421,16.06793768606169,0.624953558673868,Presidencia
2004,29,1.0,16.06793768606169,6.2235740487558715,Personajes
2004,31,0.0881647783004282,16.06793768606169,0.5487000262448597,Coqueteo
2004,32,2.174027289337527,16.06793768606169,13.530219819208106,Disparates
2004,36,2.0,16.06793768606169,12.447148097511743,Aviación
2005,0,1.8637068878938285,31.040603765749804,6.004093547788018,Chilenidad
2005,1,1.7627190993190738,31.040603765749804,5.678752619058453,Familia
2005,2,2.3839182001152643,31.040603765749804,7.679999455247965,Médicos
2005,5,2.3684025106123583,31.040603765749804,7.630014314430485,Matrimonio
2005,10,0.1244342129948397,31.040603765749804,0.4008756206351256,Transporte
2005,11,2.0819268494139926,31.040603765749804,6.707108099846918,Dinero
2005,12,0.40889321304264026,31.040603765749804,1.3172849862341045,Reggaeton
2005,13,1.0,31.040603765749804,3.221586820754433,Desvaríos
2005,14,7.0,31.040603765749804,22.551107745281033,Redes
2005,18,1.0,31.040603765749804,3.221586820754433,Intimidad
2005,19,1.0,31.040603765749804,3.221586820754433,Copuchas
2005,20,2.1695177880949723,31.040603765749804,6.989289913519072,Boleros
2005,21,1.2844785918961867,31.040603765749804,4.138059303193967,Abuelos
2005,25,1.1021366832385664,31.040603765749804,3.5506290133913687,Pegados
2005,26,1.0825477050956147,31.040603765749804,3.487521419573989,Granja
2005,28,0.223301568863342,31.040603765749804,0.719385391303931,Presidencia
2005,31,1.0,31.040603765749804,3.221586820754433,Coqueteo
2005,32,0.0818585809090953,31.040603765749804,0.26371452542240187,Disparates
2005,33,1.0,31.040603765749804,3.221586820754433,Sueños
2005,35,2.10276187426003,31.040603765749804,6.774229941301003,Guitarra
2006,0,3.370667193678272,27.417942894122213,12.293654584862626,Chilenidad
2006,2,1.0,27.417942894122213,3.6472466364877336,Médicos
2006,4,2.5104833565061355,27.417942894122213,9.156351977975438,Huevones
2006,5,0.0909947156404864,27.417942894122213,0.3318801705579218,Matrimonio
2006,7,1.5740780498140947,27.417942894122213,5.741050872753628,Remates
2006,8,0.6098550679785872,27.417942894122213,2.2242918454299008,Festival
2006,9,1.191693459547011,27.417942894122213,4.346399962057267,Política
2006,10,0.0889880435305389,27.417942894122213,0.324561342454382,Transporte
2006,11,1.1886346938777914,27.417942894122213,4.335243889258402,Dinero
2006,12,2.540299853570735,27.417942894122213,9.265100096606146,Reggaeton
2006,13,1.0,27.417942894122213,3.6472466364877336,Desvaríos
2006,18,1.1062239717225961,27.417942894122213,4.034671660067341,Intimidad
2006,19,0.2773332692848092,27.417942894122213,1.0115028335851675,Copuchas
2006,20,0.2033671817298127,27.417942894122213,0.741730269536049,Boleros
2006,21,1.1471725671934292,27.417942894122213,4.1840212871672335,Abuelos
2006,23,0.6433535870910433,27.417942894122213,2.346469206590126,Perritos
2006,25,0.1901950826608214,27.417942894122213,0.6936883755111873,Pegados
2006,26,3.281740183765703,27.417942894122213,11.969315847066097,Granja
2006,27,0.0948872688613162,27.417942894122213,0.3460772721999428,Edad
2006,28,0.3871429195688103,27.417942894122213,1.4120057112373845,Presidencia
2006,29,1.7181645403999073,27.417942894122213,6.266569840906055,Personajes
2006,30,1.0,27.417942894122213,3.6472466364877336,Dieta
2006,35,2.2026678877003096,27.417942894122213,8.033673044714496,Guitarra
2007,0,5.866169435180048,36.863335218327414,15.913289995159072,Chilenidad
2007,1,2.723598358041643,36.863335218327414,7.388366630178233,Familia
2007,2,0.3792735085981207,36.863335218327414,1.028863792035715,Médicos
2007,5,1.0,36.863335218327414,2.7127225306049576,Matrimonio
2007,7,0.6133563498876992,36.863335218327414,1.6638655896299792,Remates
2007,8,0.2369663113117088,36.863335218327414,0.642823851689621,Festival
2007,9,1.5888943270954388,36.863335218327414,4.3102294398622,Política
2007,10,2.1267543529700434,36.863335218327414,5.769294450364006,Transporte
2007,11,0.1308468308880977,36.863335218327414,0.35495114620839935,Dinero
2007,12,0.2913819103903642,36.863335218327414,0.7904382733266558,Reggaeton
2007,15,3.0,36.863335218327414,8.138167591814872,Escuela
2007,19,1.083469522513992,36.863335218327414,2.9391521849475017,Copuchas
2007,24,2.0,36.863335218327414,5.425445061209915,Pantalla
2007,25,1.0,36.863335218327414,2.7127225306049576,Pegados
2007,26,3.0,36.863335218327414,8.138167591814872,Granja
2007,27,0.0940944158668649,36.863335218327414,0.255252041926157,Edad
2007,28,6.748575794964092,36.863335218327414,18.307013608494355,Presidencia
2007,29,1.4290012393676694,36.863335218327414,3.8764838582950847,Personajes
2007,30,1.0,36.863335218327414,2.7127225306049576,Dieta
2007,32,2.234685358033668,36.863335218327414,6.062081319550938,Disparates
2007,33,0.1051365867981882,36.863335218327414,0.28520638779834884,Sueños
2007,34,0.099333096943701,36.863335218327414,0.2694631301139442,Torpezas
2007,36,0.1117978194760783,36.863335218327414,0.3032764637652633,Aviación
2008,0,2.5217458954494525,23.828807555834153,10.58276159871054,Chilenidad
2008,2,0.3496850971703391,23.828807555834153,1.4674888634312864,Médicos
2008,7,2.0357200010214833,23.828807555834153,8.543104795535879,Remates
2008,8,0.9712968565370034,23.828807555834153,4.076145456549272,Festival
2008,9,2.4658087074348014,23.828807555834153,10.348015533958527,Política
2008,11,1.0,23.828807555834153,4.1966010999789365,Dinero
2008,12,0.4169053441198431,23.828807555834153,1.7495854257204306,Reggaeton
2008,13,0.2781643859180164,23.828807555834153,1.167344967918513,Desvaríos
2008,19,0.3830609083498515,23.828807555834153,1.6075538293399174,Copuchas
2008,20,6.126707293311352,23.828807555834153,25.71134656635939,Boleros
2008,23,1.7394825098800677,23.828807555834153,7.299914214356813,Perritos
2008,24,0.084953097830918,23.828807555834153,0.3565142638038487,Pantalla
2008,25,2.094090719687634,23.828807555834153,8.788063417696806,Pegados
2008,28,1.0855459290428502,23.828807555834153,4.555603239898882,Presidencia
2008,29,1.2756408100805416,23.828807555834153,5.353355626762022,Personajes
2008,31,1.0,23.828807555834153,4.1966010999789365,Coqueteo
2009,0,1.8325418011595382,8.8247528404689,20.765927774835752,Chilenidad
2009,2,1.1970207450063841,8.8247528404689,13.564354341087483,Médicos
2009,5,0.1011570022016496,8.8247528404689,1.1462870862259147,Matrimonio
2009,7,0.4610572694340893,8.8247528404689,5.2245913032233,Remates
2009,8,0.081616179231383,8.8247528404689,0.9248551286003649,Festival
2009,10,0.2995941239990434,8.8247528404689,3.394929347201123,Transporte
2009,18,0.084690517604973,8.8247528404689,0.9596927997416071,Intimidad
2009,19,2.332229056546208,8.8247528404689,26.4282648897653,Copuchas
2009,20,0.2556269244294236,8.8247528404689,2.8967035003763453,Boleros
2009,29,0.0800265861563472,8.8247528404689,0.9068422379985321,Personajes
2009,31,0.0991926346998599,8.8247528404689,1.124027340969578,Coqueteo
2009,32,2.0,8.8247528404689,22.663524249974696,Disparates
2010,0,0.2970508613029061,10.336929839291965,2.8736855712590654,Chilenidad
2010,1,0.42132548389732327,10.336929839291965,4.075924771161862,Familia
2010,2,0.552776847691825,10.336929839291965,5.3475921408564755,Médicos
2010,4,4.119123496976215,10.336929839291965,39.848616185038914,Huevones
2010,8,0.2513568288699528,10.336929839291965,2.4316391112041216,Festival
2010,11,0.0897681241720996,10.336929839291965,0.8684215290973507,Dinero
2010,14,1.0,10.336929839291965,9.674052310956728,Redes
2010,15,0.1551352059362655,10.336929839291965,1.5007860974984772,Escuela
2010,21,0.1973719392392606,10.336929839291965,1.90938646491558,Abuelos
2010,27,0.0879214797717819,10.336929839291965,0.850556994568942,Edad
2010,28,0.081565402604854,10.336929839291965,0.7890679715636038,Presidencia
2010,29,1.0835341688294817,10.336929839291965,10.482166229965426,Personajes
2010,30,1.0,10.336929839291965,9.674052310956728,Dieta
2010,34,1.0,10.336929839291965,9.674052310956728,Torpezas
2011,0,2.718174379548916,16.623759023051658,16.351141614719673,Chilenidad
2011,1,3.342852022693855,16.623759023051658,20.108881619725263,Familia
2011,2,0.7241663429239023,16.623759023051658,4.356212947503167,Médicos
2011,4,0.4327174391854019,16.623759023051658,2.6030059662520726,Huevones
2011,5,0.1433929372256134,16.623759023051658,0.8625782954792282,Matrimonio
2011,7,0.0907260482561998,16.623759023051658,0.5457613294946875,Remates
2011,8,0.2047289158744668,16.623759023051658,1.2315440544498717,Festival
2011,11,1.292476295960256,16.623759023051658,7.7748738667831905,Dinero
2011,15,0.1665841535413578,16.623759023051658,1.0020847469598222,Escuela
2011,16,2.0,16.623759023051658,12.030973242734458,Religión
2011,18,1.380106610517569,16.623759023051658,8.30201285162891,Intimidad
2011,19,1.097441237691063,16.623759023051658,6.601643083067282,Copuchas
2011,21,0.4610749871065199,16.623759023051658,2.773590416386338,Abuelos
2011,24,1.0,16.623759023051658,6.015486621367229,Pantalla
2011,28,0.153528036436616,16.623759023051658,0.923545849189244,Presidencia
2011,31,0.2180794556151502,16.623759023051658,1.3118540476479843,Coqueteo
2011,32,1.0,16.623759023051658,6.015486621367229,Disparates
2011,34,0.1977101604747712,16.623759023051658,1.189322825244354,Torpezas
2012,0,4.434010238856562,40.60704680006368,10.919312258013328,Chilenidad
2012,1,2.086458972610517,40.60704680006368,5.138169694741862,Familia
2012,2,0.6806439995598822,40.60704680006368,1.6761721257671338,Médicos
2012,4,1.0,40.60704680006368,2.462626757675054,Huevones
2012,5,2.4115175774866486,40.60704680006368,5.938667712922347,Matrimonio
2012,7,0.3649169738887833,40.60704680006368,0.8986543042283268,Remates
2012,8,0.3395180032891452,40.60704680006368,0.8361061196122561,Festival
2012,9,1.0,40.60704680006368,2.462626757675054,Política
2012,10,2.233292400651729,40.60704680006368,5.499765623557305,Transporte
2012,11,1.7810270648674356,40.60704680006368,4.386004906086011,Dinero
2012,13,1.174800152461244,40.60704680006368,2.8930942903717924,Desvaríos
2012,15,3.0,40.60704680006368,7.3878802730251625,Escuela
2012,16,1.5157243631482151,40.60704680006368,3.7326633739487756,Religión
2012,18,1.0,40.60704680006368,2.462626757675054,Intimidad
2012,19,1.0,40.60704680006368,2.462626757675054,Copuchas
2012,20,1.0,40.60704680006368,2.462626757675054,Boleros
2012,21,1.0,40.60704680006368,2.462626757675054,Abuelos
2012,23,1.0,40.60704680006368,2.462626757675054,Perritos
2012,25,0.0800135123545246,40.60704680006368,0.19704341649981583,Pegados
2012,26,1.0,40.60704680006368,2.462626757675054,Granja
2012,28,0.1792347279136634,40.60704680006368,0.44138823686479545,Presidencia
2012,29,0.1428083821427649,40.60704680006368,0.35168374308505723,Personajes
2012,30,2.0,40.60704680006368,4.925253515350108,Dieta
2012,31,1.0,40.60704680006368,2.462626757675054,Coqueteo
2012,33,3.0,40.60704680006368,7.3878802730251625,Sueños
2012,34,4.091619204209091,40.60704680006368,10.07613093450242,Torpezas
2012,35,0.0914612266234732,40.60704680006368,0.22523486397274717,Guitarra
2012,36,2.0,40.60704680006368,4.925253515350108,Aviación
2013,0,2.508819296124114,30.05112692252658,8.34850321118401,Chilenidad
2013,1,2.5826394085312723,30.05112692252658,8.594151610984358,Familia
2013,2,1.0,30.05112692252658,3.3276622290340514,Médicos
2013,4,0.219760624501752,30.05112692252658,0.7312891295834152,Huevones
2013,5,0.7637569305568702,30.05112692252658,2.54152508997708,Matrimonio
2013,9,0.4375180442413572,30.05112692252658,1.4559122703428136,Política
2013,10,1.0,30.05112692252658,3.3276622290340514,Transporte
2013,11,1.285708061824924,30.05112692252658,4.278402154899377,Dinero
2013,13,0.4060119471401173,30.05112692252658,1.351070621034738,Desvaríos
2013,14,5.302807671730045,30.05112692252658,17.64595279704807,Redes
2013,16,1.1359582068762166,30.05112692252658,3.7800852187832352,Religión
2013,18,2.241850514537746,30.05112692252658,7.460121280367812,Intimidad
2013,19,0.0852971766794522,30.05112692252658,0.28384019307945724,Copuchas
2013,20,0.0888131795323592,30.05112692252658,0.2955402629702518,Boleros
2013,21,1.0,30.05112692252658,3.3276622290340514,Abuelos
2013,24,3.0,30.05112692252658,9.982986687102155,Pantalla
2013,26,0.1052708944926646,30.05112692252658,0.3503059794198687,Granja
2013,27,0.0852576167089388,30.05112692252658,0.28370855085979807,Edad
