year,topic_id,weighted_mass,year_mass,prevalence_pct,topic_name
1988,12,1.0,1.3338146079803668,74.97293806927024,12_perro_perrito_selva_lobo
1989,1,0.4664494982912737,7.061184844076209,6.605824781411705,1_canción_almas_cantar_vivo vivo
1989,3,0.1549512552829964,7.061184844076209,2.1944087105011643,3_humor_quinta_quinta vergara_vergara
1989,7,2.0,7.061184844076209,28.32385844817313,7_vieja_suegra_abuela_abuelita
1989,12,0.4586750716397942,7.061184844076209,6.4957239014156,12_perro_perrito_selva_lobo
1989,13,2.1255955685968972,7.061184844076209,30.1025340015013,13_ay ay_salta salta_salta_ay
1989,14,1.0,7.061184844076209,14.161929224086565,14_ho_ho ho_aplauso_muchas
1989,19,0.3881576855739398,7.061184844076209,5.497061670883382,19_través_mar_viña_viña mar
1989,22,0.467355764691308,7.061184844076209,6.61865926202716,22_verdad_agradecer_emocionado_quiero agradecer
1990,1,0.38083983575008706,3.787685024558904,10.054685996347807,1_canción_almas_cantar_vivo vivo
1990,4,1.0,3.787685024558904,26.401350521918207,4_chileno_chile_argentino_chilenos
1990,6,0.360052344427626,3.787685024558904,9.505868151472178,6_quinta_vergara_público_quinta vergara
1990,7,0.3571223644669499,3.787685024558904,9.428512723508172,7_vieja_suegra_abuela_abuelita
1990,12,0.129325861754285,3.787685024558904,3.4143774077240145,12_perro_perrito_selva_lobo
1990,13,0.1412904352191657,3.787685024558904,3.730258305615571,13_ay ay_salta salta_salta_ay
1990,16,1.0,3.787685024558904,26.401350521918207,16_comida_comer_dieta_mamá
1990,19,0.1360833983409324,3.787685024558904,3.5927854998127784,19_través_mar_viña_viña mar
1990,29,0.2829707845998578,3.787685024558904,7.47081087168306,29_reggaeton_calmado_dale_ten
1991,0,0.9983941906796705,9.88292318609716,10.102215426344355,0_presidente_país_huevón_pesos
1991,1,0.244917783596964,9.88292318609716,2.478191714992817,1_canción_almas_cantar_vivo vivo
1991,3,0.1455597214157067,9.88292318609716,1.4728407645672423,3_humor_quinta_quinta vergara_vergara
1991,4,2.987263266482901,9.88292318609716,30.226515072840442,4_chileno_chile_argentino_chilenos
1991,5,0.2167987355121216,9.88292318609716,2.193670146269112,5_colegio_niños_papá_hijo
1991,7,0.3054177856020678,9.88292318609716,3.0903587921407243,7_vieja_suegra_abuela_abuelita
1991,9,2.3008715113234404,9.88292318609716,23.281284980138267,9_auto_dijo dijo_micro_carabineros
1991,12,0.1456568794156079,9.88292318609716,1.47382385426724,12_perro_perrito_selva_lobo
1991,14,1.3842576643296904,9.88292318609716,14.006560996821266,14_ho_ho ho_aplauso_muchas
1991,20,1.0,9.88292318609716,10.118463749741107,20_hermana_fea_curado_marihuana
1991,22,0.1537856477389898,9.88292318609716,1.5560745018774238,22_verdad_agradecer_emocionado_quiero agradecer
1992,1,0.3738666824811436,1.4136931320085624,26.44609880433932,1_canción_almas_cantar_vivo vivo
1992,3,0.3402580806928487,1.4136931320085624,24.06873691247358,3_humor_quinta_quinta vergara_vergara
1992,10,0.2875491875627076,1.4136931320085624,20.340283266012637,10_maestro_hora hora_ruperto_hora
1992,23,0.2523080751387231,1.4136931320085624,17.847442944017565,23_amante_marido_mujer_matrimonio
1992,24,0.1597111061331395,1.4136931320085624,11.297438073156895,24_amor_dije_pa_pa pa
1993,1,0.1806615471888937,9.990269442028383,1.8083751217846327,1_canción_almas_cantar_vivo vivo
1993,3,1.1474788365415314,9.990269442028383,11.485964850098698,3_humor_quinta_quinta vergara_vergara
1993,4,0.3849839590003806,9.990269442028383,3.853589347458231,4_chileno_chile_argentino_chilenos
1993,6,0.1359110182747216,9.990269442028383,1.3604339608995248,6_quinta_vergara_público_quinta vergara
1993,9,0.4546663130207565,9.990269442028383,4.551091596268728,9_auto_dijo dijo_micro_carabineros
1993,10,0.1918276485123145,9.990269442028383,1.9201448932429055,10_maestro_hora hora_ruperto_hora
1993,13,2.391654950493737,9.990269442028383,23.93984430922561,13_ay ay_salta salta_salta_ay
1993,14,1.0,9.990269442028383,10.009740035569692,14_ho_ho ho_aplauso_muchas
1993,17,0.2733016929665459,9.990269442028383,2.7356788978762103,17_natalia_chiqui_alison_javiera
1993,18,1.0,9.990269442028383,10.009740035569692,18_doctor_farmacia_examen_consulta
1993,19,0.3147971059195469,9.990269442028383,3.151037194204362,19_través_mar_viña_viña mar
1993,21,0.2414223295056414,9.990269442028383,2.416574757133117,21_buenas noches_noches_buenas_pecadora
1993,22,1.0,9.990269442028383,10.009740035569692,22_verdad_agradecer_emocionado_quiero agradecer
1993,25,1.0,9.990269442028383,10.009740035569692,25_bailar_fiesta_bailemos_baile
1993,27,0.2735640406043131,9.990269442028383,2.738304929529206,27_soltera_bebé_arturo vidal_tinder
1994,1,0.4924435123542886,9.615111541298578,5.121557979220086,1_canción_almas_cantar_vivo vivo
1994,2,1.1319616476224905,9.615111541298578,11.772735477487892,2_chiste_programa_hoy hoy_chistes
1994,3,0.3034455335262008,9.615111541298578,3.1559231759595234,3_humor_quinta_quinta vergara_vergara
1994,8,1.0,9.615111541298578,10.400295365319746,8_anthony_amas_your_you
1994,11,0.1206174262867239,9.615111541298578,1.2544568595866106,11_hijos_mamá_papá_hijo
1994,12,1.0,9.615111541298578,10.400295365319746,12_perro_perrito_selva_lobo
1994,17,1.0,9.615111541298578,10.400295365319746,17_natalia_chiqui_alison_javiera
1994,19,1.0,9.615111541298578,10.400295365319746,19_través_mar_viña_viña mar
1994,20,1.0,9.615111541298578,10.400295365319746,20_hermana_fea_curado_marihuana
1994,21,0.1392078006344964,9.615111541298578,1.447802243755308,21_buenas noches_noches_buenas_pecadora
1994,22,0.2579316739012949,9.615111541298578,2.6825655926448015,22_verdad_agradecer_emocionado_quiero agradecer
1994,23,0.1695039469730833,9.615111541298578,1.762891114107562,23_amante_marido_mujer_matrimonio
1994,24,1.0,9.615111541298578,10.400295365319746,24_amor_dije_pa_pa pa
1994,25,1.0,9.615111541298578,10.400295365319746,25_bailar_fiesta_bailemos_baile
1995,0,0.1544712201930864,19.149402948716233,0.8066633753896859,0_presidente_país_huevón_pesos
1995,1,1.5107963166470426,19.149402948716233,7.889521781400113,1_canción_almas_cantar_vivo vivo
1995,3,2.2853349783356505,19.149402948716233,11.934236197629641,3_humor_quinta_quinta vergara_vergara
1995,4,1.0,19.149402948716233,5.222094927335787,4_chileno_chile_argentino_chilenos
1995,7,0.5634736851563437,19.149402948716233,2.9425130729421443,7_vieja_suegra_abuela_abuelita
1995,9,0.1419344882555521,19.149402948716233,0.7411953711333195,9_auto_dijo dijo_micro_carabineros
1995,10,3.216334741493247,19.149402948716233,16.796005338165745,10_maestro_hora hora_ruperto_hora
1995,12,0.2159308783604469,19.149402948716233,1.1276115445412505,12_perro_perrito_selva_lobo
1995,13,4.933606753958976,19.149402948716233,25.763762803318745,13_ay ay_salta salta_salta_ay
1995,14,1.0,19.149402948716233,5.222094927335787,14_ho_ho ho_aplauso_muchas
1995,19,2.0,19.149402948716233,10.444189854671574,19_través_mar_viña_viña mar
1995,22,0.222864441702929,19.149402948716233,1.1638192705003878,22_verdad_agradecer_emocionado_quiero agradecer
1995,24,1.0,19.149402948716233,5.222094927335787,24_amor_dije_pa_pa pa
1995,27,0.3274374741703562,19.149402948716233,1.7099095728846598,27_soltera_bebé_arturo vidal_tinder
1995,28,0.5772179704426011,19.149402948716233,3.0142870354153657,28_puta puta_noticias_puta_ta
1996,2,1.457341233851785,14.55441134754258,10.01305514219816,2_chiste_programa_hoy hoy_chistes
1996,3,1.575858566478767,14.55441134754258,10.827360371017965,3_humor_quinta_quinta vergara_vergara
1996,4,0.314710560336455,14.55441134754258,2.1623035986927213,4_chileno_chile_argentino_chilenos
1996,5,0.6624962297311424,14.55441134754258,4.5518586352377675,5_colegio_niños_papá_hijo
1996,7,0.8071241472139534,14.55441134754258,5.545563664106767,7_vieja_suegra_abuela_abuelita
1996,9,0.8810005704767742,14.55441134754258,6.053151511521113,9_auto_dijo dijo_micro_carabineros
1996,12,3.28003699284029,14.55441134754258,22.53637687239136,12_perro_perrito_selva_lobo
1996,14,0.1624565578027562,14.55441134754258,1.1162015001739385,14_ho_ho ho_aplauso_muchas
1996,19,0.2829901768201481,14.55441134754258,1.9443601672556081,19_través_mar_viña_viña mar
1996,21,1.0,14.55441134754258,6.870769116806938,21_buenas noches_noches_buenas_pecadora
1996,22,0.495439745835598,14.55441134754258,3.4040521049259054,22_verdad_agradecer_emocionado_quiero agradecer
1996,23,1.6349565661549113,14.55441134754258,11.233409082057884,23_amante_marido_mujer_matrimonio
1996,25,1.0,14.55441134754258,6.870769116806938,25_bailar_fiesta_bailemos_baile
1996,27,1.0,14.55441134754258,6.870769116806938,27_soltera_bebé_arturo vidal_tinder
1997,1,1.8014306135936793,19.126276041622475,9.418616617649029,1_canción_almas_cantar_vivo vivo
1997,2,0.137065046239112,19.126276041622475,0.7166321658269073,2_chiste_programa_hoy hoy_chistes
1997,3,1.708593641201607,19.126276041622475,8.933226925531018,3_humor_quinta_quinta vergara_vergara
1997,4,1.5524452173927366,19.126276041622475,8.116819050474414,4_chileno_chile_argentino_chilenos
1997,5,0.4834348753539242,19.126276041622475,2.5275954101147367,5_colegio_niños_papá_hijo
1997,6,0.2001233831268867,19.126276041622475,1.046326962401774,6_quinta_vergara_público_quinta vergara
1997,7,1.0,19.126276041622475,5.228409324553335,7_vieja_suegra_abuela_abuelita
1997,8,4.321914709210442,19.126276041622475,22.59673916556009,8_anthony_amas_your_you
1997,9,1.361177530649335,19.126276041622475,7.116793293619467,9_auto_dijo dijo_micro_carabineros
1997,10,0.1791505891845671,19.126276041622475,0.9366726109918145,10_maestro_hora hora_ruperto_hora
1997,11,0.162776371277703,19.126276041622475,0.8510614974052981,11_hijos_mamá_papá_hijo
1997,13,0.46600336036025547,19.126276041622475,2.4364563145807474,13_ay ay_salta salta_salta_ay
1997,14,1.153457142917757,19.126276041622475,6.030746081503849,14_ho_ho ho_aplauso_muchas
1997,15,0.6277336183811207,19.126276041622475,3.2820483036794563,15_hombres_mujeres_mujer_hombre
1997,18,0.2490210618580722,19.126276041622475,1.3019840418289175,18_doctor_farmacia_examen_consulta
1997,20,1.0,19.126276041622475,5.228409324553335,20_hermana_fea_curado_marihuana
1997,21,1.0,19.126276041622475,5.228409324553335,21_buenas noches_noches_buenas_pecadora
1997,22,0.2988867727237303,19.126276041622475,1.562702389494405,22_verdad_agradecer_emocionado_quiero agradecer
1997,23,0.2567088603211341,19.126276041622475,1.3421789989984774,23_amante_marido_mujer_matrimonio
1997,24,0.1663532478304122,19.126276041622475,0.869762872126259,24_amor_dije_pa_pa pa
1997,26,1.0,19.126276041622475,5.228409324553335,26_celular_pegado_teléfono_whatsapp
1998,2,1.1559555013905276,23.482231018210964,4.922681752402742,2_chiste_programa_hoy hoy_chistes
1998,3,0.516772305785177,23.482231018210964,2.200695093172404,3_humor_quinta_quinta vergara_vergara
1998,4,1.4382344909941973,23.482231018210964,6.124777879405139,4_chileno_chile_argentino_chilenos
1998,5,1.2597593969548377,23.482231018210964,5.364734705053655,5_colegio_niños_papá_hijo
1998,6,1.1555030505369186,23.482231018210964,4.920754972731516,6_quinta_vergara_público_quinta vergara
1998,7,1.3787801208096835,23.482231018210964,5.871589116640623,7_vieja_suegra_abuela_abuelita
1998,8,1.0,23.482231018210964,4.258539144872899,8_anthony_amas_your_you
1998,10,0.5260686785486466,23.482231018210964,2.24028406049097,10_maestro_hora hora_ruperto_hora
1998,12,2.2220152274935927,23.482231018210964,9.462538826785126,12_perro_perrito_selva_lobo
1998,13,2.0,23.482231018210964,8.517078289745799,13_ay ay_salta salta_salta_ay
1998,14,1.0,23.482231018210964,4.258539144872899,14_ho_ho ho_aplauso_muchas
1998,17,2.178199120783028,23.482231018210964,9.275946221182258,17_natalia_chiqui_alison_javiera
1998,18,0.1321007624251092,23.482231018210964,0.5625562678548827,18_doctor_farmacia_examen_consulta
1998,19,2.0,23.482231018210964,8.517078289745799,19_través_mar_viña_viña mar
1998,21,3.1224684023820455,23.482231018210964,13.297153920172684,21_buenas noches_noches_buenas_pecadora
1998,22,0.1756684405020764,23.482231018210964,0.7480909303968682,22_verdad_agradecer_emocionado_quiero agradecer
1998,23,0.5851486396175016,23.482231018210964,2.491878387380256,23_amante_marido_mujer_matrimonio
1998,25,1.0,23.482231018210964,4.258539144872899,25_bailar_fiesta_bailemos_baile
1998,27,0.4727574080186578,23.482231018210964,2.0132559280761035,27_soltera_bebé_arturo vidal_tinder
1998,28,0.1627994719689637,23.482231018210964,0.6932879241444703,28_puta puta_noticias_puta_ta
1999,1,0.170663374851019,12.18475780139188,1.400630013602108,1_canción_almas_cantar_vivo vivo
1999,3,1.5210207869076935,12.18475780139188,12.482979240949257,3_humor_quinta_quinta vergara_vergara
1999,4,0.7404276578799425,12.18475780139188,6.076671116067342,4_chileno_chile_argentino_chilenos
1999,6,0.2013424126668902,12.18475780139188,1.6524121032909707,6_quinta_vergara_público_quinta vergara
1999,8,1.0,12.18475780139188,8.206974781934269,8_anthony_amas_your_you
1999,9,0.2043061696013611,12.18475780139188,1.676735581711956,9_auto_dijo dijo_micro_carabineros
1999,10,1.178700322871339,12.18475780139188,9.67356382526286,10_maestro_hora hora_ruperto_hora
1999,12,1.3309927530262164,12.18475780139188,10.923423959023424,12_perro_perrito_selva_lobo
1999,13,2.0,12.18475780139188,16.413949563868538,13_ay ay_salta salta_salta_ay
1999,14,0.1304618135896193,12.18475780139188,1.0706968141354152,14_ho_ho ho_aplauso_muchas
1999,16,1.0,12.18475780139188,8.206974781934269,16_comida_comer_dieta_mamá
1999,18,0.4645658924998353,12.18475780139188,3.8126805642929344,18_doctor_farmacia_examen_consulta
1999,22,0.2422766174979647,12.18475780139188,1.9883580900581308,22_verdad_agradecer_emocionado_quiero agradecer
1999,23,1.0,12.18475780139188,8.206974781934269,23_amante_marido_mujer_matrimonio
1999,29,1.0,12.18475780139188,8.206974781934269,29_reggaeton_calmado_dale_ten
2000,0,2.3757952567185385,40.1528362077424,5.9168803031164945,0_presidente_país_huevón_pesos
2000,2,1.0,40.1528362077424,2.4904840963816564,2_chiste_programa_hoy hoy_chistes
2000,3,1.4679706763425209,40.1528362077424,3.655957623385672,3_humor_quinta_quinta vergara_vergara
2000,5,1.0,40.1528362077424,2.4904840963816564,5_colegio_niños_papá_hijo
2000,6,0.829571189640075,40.1528362077424,2.0660338546150183,6_quinta_vergara_público_quinta vergara
2000,7,3.8457624654573808,40.1528362077424,9.577810258683115,7_vieja_suegra_abuela_abuelita
2000,8,1.0,40.1528362077424,2.4904840963816564,8_anthony_amas_your_you
2000,9,3.6194040429377,40.1528362077424,9.01406820731581,9_auto_dijo dijo_micro_carabineros
2000,10,1.0,40.1528362077424,2.4904840963816564,10_maestro_hora hora_ruperto_hora
2000,12,3.2831016448496526,40.1528362077424,8.176512433302516,12_perro_perrito_selva_lobo
2000,13,3.0414969909403196,40.1528362077424,7.574799885129529,13_ay ay_salta salta_salta_ay
2000,14,0.5457301079296115,40.1528362077424,1.3591321547153423,14_ho_ho ho_aplauso_muchas
2000,16,2.0,40.1528362077424,4.980968192763313,16_comida_comer_dieta_mamá
2000,18,2.171662198151873,40.1528362077424,5.408490167210469,18_doctor_farmacia_examen_consulta
2000,19,0.6351977607472362,40.1528362077424,1.5819499211982322,19_través_mar_viña_viña mar
2000,20,3.0,40.1528362077424,7.4714522891449695,20_hermana_fea_curado_marihuana
2000,22,2.3635763803738334,40.1528362077424,5.886449385904353,22_verdad_agradecer_emocionado_quiero agradecer
2000,24,1.5045725801780925,40.1528362077424,3.747114082785454,24_amor_dije_pa_pa pa
2000,25,2.3446566322330376,40.1528362077424,5.839330054052154,25_bailar_fiesta_bailemos_baile
2000,26,1.0,40.1528362077424,2.4904840963816564,26_celular_pegado_teléfono_whatsapp
2000,27,2.0,40.1528362077424,4.980968192763313,27_soltera_bebé_arturo vidal_tinder
2000,29,0.1243382812425348,40.1528362077424,0.30966251200596256,29_reggaeton_calmado_dale_ten
2001,1,3.25515263256777,15.155140842337337,21.478867576566426,1_canción_almas_cantar_vivo vivo
2001,3,1.1699708958316166,15.155140842337337,7.719960559938783,3_humor_quinta_quinta vergara_vergara
2001,4,0.4457931606006077,15.155140842337337,2.941530964563799,4_chileno_chile_argentino_chilenos
2001,6,0.3110253390979333,15.155140842337337,2.052276137408464,6_quinta_vergara_público_quinta vergara
2001,7,0.5202382085765953,15.155140842337337,3.432750734478561,7_vieja_suegra_abuela_abuelita
2001,8,0.4371725681850053,15.155140842337337,2.884648666304188,8_anthony_amas_your_you
2001,10,1.0,15.155140842337337,6.598421026919158,10_maestro_hora hora_ruperto_hora
2001,12,2.398938058358577,15.155140842337337,15.82920332654985,12_perro_perrito_selva_lobo
2001,13,1.133881824068091,15.155140842337337,7.481829669972341,13_ay ay_salta salta_salta_ay
2001,17,4.292906558699928,15.155140842337337,28.32640490352477,17_natalia_chiqui_alison_javiera
2001,21,0.1900615963512134,15.155140842337337,1.2541064337736678,21_buenas noches_noches_buenas_pecadora
2002,5,0.3434148657790218,10.476376283467108,3.2779928525569364,5_colegio_niños_papá_hijo
2002,6,0.1379778609310388,10.476376283467108,1.3170380406131774,6_quinta_vergara_público_quinta vergara
2002,8,1.0,10.476376283467108,9.545285248851854,8_anthony_amas_your_you
2002,9,1.0,10.476376283467108,9.545285248851854,9_auto_dijo dijo_micro_carabineros
2002,10,1.2903426177760868,10.476376283467108,12.31668835542297,10_maestro_hora hora_ruperto_hora
2002,12,2.2154749413043637,10.476376283467108,21.14734027643347,12_perro_perrito_selva_lobo
2002,13,1.0,10.476376283467108,9.545285248851854,13_ay ay_salta salta_salta_ay
2002,17,1.231594058414767,10.476376283467108,11.755916598360066,17_natalia_chiqui_alison_javiera
2002,24,1.0,10.476376283467108,9.545285248851854,24_amor_dije_pa_pa pa
2002,27,0.257571939261829,10.476376283467108,2.458597632354102,27_soltera_bebé_arturo vidal_tinder
2002,28,1.0,10.476376283467108,9.545285248851854,28_puta puta_noticias_puta_ta
2003,1,0.375733299255658,14.52319698412095,2.5871252704653727,1_canción_almas_cantar_vivo vivo
2003,6,0.3970876684874174,14.52319698412095,2.7341615549357092,6_quinta_vergara_público_quinta vergara
2003,8,2.7818029804792648,14.52319698412095,19.154205396516833,8_anthony_amas_your_you
2003,10,1.1318415165694238,14.52319698412095,7.79333584614277,10_maestro_hora hora_ruperto_hora
2003,13,1.5462398269443764,14.52319698412095,10.646690454140158,13_ay ay_salta salta_salta_ay
2003,14,0.1544356906875153,14.52319698412095,1.063372553965692,14_ho_ho ho_aplauso_muchas
2003,17,5.0,14.52319698412095,34.42768149097467,17_natalia_chiqui_alison_javiera
2003,21,3.136056001697295,14.52319698412095,21.5934274328588,21_buenas noches_noches_buenas_pecadora
2004,0,1.0,17.82174191023493,5.611123789340173,0_presidente_país_huevón_pesos
2004,1,0.6653485460403576,17.82174191023493,3.733353054889946,1_canción_almas_cantar_vivo vivo
2004,2,2.0,17.82174191023493,11.222247578680346,2_chiste_programa_hoy hoy_chistes
2004,3,1.7875449959927634,17.82174191023493,10.030136251530978,3_humor_quinta_quinta vergara_vergara
2004,4,0.1560285897570336,17.82174191023493,0.8754957318028896,4_chileno_chile_argentino_chilenos
2004,7,0.4998785607157589,17.82174191023493,2.804880483813321,7_vieja_suegra_abuela_abuelita
2004,8,0.3364951806316576,17.82174191023493,1.888116113040613,8_anthony_amas_your_you
2004,9,1.0,17.82174191023493,5.611123789340173,9_auto_dijo dijo_micro_carabineros
2004,10,1.1791342034383856,17.82174191023493,6.616267979737802,10_maestro_hora hora_ruperto_hora
2004,13,1.0,17.82174191023493,5.611123789340173,13_ay ay_salta salta_salta_ay
2004,14,0.2231321262192057,17.82174191023493,1.2520219815946394,14_ho_ho ho_aplauso_muchas
2004,15,0.1239999396532956,17.82174191023493,0.6957790112653528,15_hombres_mujeres_mujer_hombre
2004,17,1.122270035556177,17.82174191023493,6.297196094572906,17_natalia_chiqui_alison_javiera
2004,18,1.0,17.82174191023493,5.611123789340173,18_doctor_farmacia_examen_consulta
2004,19,0.2822781823483331,17.82174191023493,1.583897824186435,19_través_mar_viña_viña mar
2004,20,1.1454600604591074,17.82174191023493,6.42731819498113,20_hermana_fea_curado_marihuana
2004,21,2.0,17.82174191023493,11.222247578680346,21_buenas noches_noches_buenas_pecadora
2004,22,0.1609723375858293,17.82174191023493,0.9032357128535441,22_verdad_agradecer_emocionado_quiero agradecer
2004,24,1.0,17.82174191023493,5.611123789340173,24_amor_dije_pa_pa pa
2004,27,1.1391991518370248,17.82174191023493,6.392187461668878,27_soltera_bebé_arturo vidal_tinder
2005,1,2.396049776781986,27.613853986847477,8.676984306222623,1_canción_almas_cantar_vivo vivo
2005,3,0.1274163220752766,27.613853986847477,0.4614217274269835,3_humor_quinta_quinta vergara_vergara
2005,4,0.267998266310939,27.613853986847477,0.9705210523622924,4_chileno_chile_argentino_chilenos
2005,6,2.6804310083579725,27.613853986847477,9.706834147941342,6_quinta_vergara_público_quinta vergara
2005,7,3.0,27.613853986847477,10.864111910741995,7_vieja_suegra_abuela_abuelita
2005,8,2.0,27.613853986847477,7.242741273827996,8_anthony_amas_your_you
2005,9,1.3191820764656499,27.613853986847477,4.777247236455941,9_auto_dijo dijo_micro_carabineros
2005,10,0.3808593967087605,27.613853986847477,1.3792330360338851,10_maestro_hora hora_ruperto_hora
2005,11,0.301223083098372,27.613853986847477,1.0908404282931496,11_hijos_mamá_papá_hijo
2005,12,1.0,27.613853986847477,3.621370636913998,12_perro_perrito_selva_lobo
2005,13,1.6352724979664885,27.613853986847477,5.9219278074888475,13_ay ay_salta salta_salta_ay
2005,16,1.0,27.613853986847477,3.621370636913998,16_comida_comer_dieta_mamá
2005,18,0.2036276486953094,27.613853986847477,0.7374111878490325,18_doctor_farmacia_examen_consulta
2005,21,1.1452112878068892,27.613853986847477,4.147234530726334,21_buenas noches_noches_buenas_pecadora
2005,22,2.506105019733804,27.613853986847477,9.075535131486776,22_verdad_agradecer_emocionado_quiero agradecer
2005,23,1.5183709692725271,27.613853986847477,5.498584044066176,23_amante_marido_mujer_matrimonio
2005,25,1.0,27.613853986847477,3.621370636913998,25_bailar_fiesta_bailemos_baile
2005,26,4.0,27.613853986847477,14.485482547655993,26_celular_pegado_teléfono_whatsapp
2005,27,1.1321066335735015,27.613853986847477,4.099777720678634,27_soltera_bebé_arturo vidal_tinder
2006,0,1.121222973828416,50.636691953882355,2.2142500439198836,0_presidente_país_huevón_pesos
2006,1,7.170410058842741,50.636691953882355,14.16050255686772,1_canción_almas_cantar_vivo vivo
2006,2,2.539665707419941,50.636691953882355,5.015465286976005,2_chiste_programa_hoy hoy_chistes
2006,3,1.1422888130659647,50.636691953882355,2.2558519701609074,3_humor_quinta_quinta vergara_vergara
2006,4,1.0,50.636691953882355,1.9748525454837285,4_chileno_chile_argentino_chilenos
2006,6,1.9828486673103654,50.636691953882355,3.915833737946894,6_quinta_vergara_público_quinta vergara
2006,7,4.027526308121441,50.636691953882355,7.953770581596311,7_vieja_suegra_abuela_abuelita
2006,8,3.414778162460536,50.636691953882355,6.743683346397438,8_anthony_amas_your_you
2006,10,8.372027780626725,50.636691953882355,16.53352037343118,10_maestro_hora hora_ruperto_hora
2006,11,0.1299426956186505,50.636691953882355,0.25661766320950924,11_hijos_mamá_papá_hijo
2006,12,4.3170696716738695,50.636691953882355,8.525576030135745,12_perro_perrito_selva_lobo
2006,13,0.8886077208125628,50.636691953882355,1.7548692193831839,13_ay ay_salta salta_salta_ay
