year,topic_final,weighted_mass,year_mass,prevalence_pct,topic_name_final
2004,7,0.4998785607157589,17.08342206636375,2.926103205633433,7_vieja_suegra_abuela_abuelita
2004,8,0.40391099498685656,17.08342206636375,2.3643447631147243,8_anthony_amas_your_you
2004,9,1.1218016087177103,17.08342206636375,6.56660945541158,9_auto_dijo dijo_micro_carabineros
2004,10,1.492741553463563,17.08342206636375,8.737953951291077,10_maestro_hora hora_ruperto_hora
2004,12,0.0875690865941081,17.08342206636375,0.5125968687885226,12_perro_perrito_selva_lobo
2004,13,1.1196029846623812,17.08342206636375,6.55373952778942,13_ay ay_salta salta_salta_ay
2004,14,0.2231321262192057,17.08342206636375,1.3061324912093562,14_ho_ho ho_aplauso_muchas
2004,15,0.36437252261341746,17.08342206636375,2.1329012489297767,15_hombres_mujeres_mujer_hombre
2004,16,0.0850757095808262,17.08342206636375,0.4980015669596741,16_comida_comer_dieta_mamá
2004,18,1.0785248266726677,17.08342206636375,6.3132832665664775,18_doctor_farmacia_examen_consulta
2004,19,0.5450947436889276,17.08342206636375,3.1907819263108124,19_través_mar_viña_viña mar
2004,20,1.2886011148551904,17.08342206636375,7.5429917369563215,20_hermana_fea_curado_marihuana
2004,21,2.04134397443833,17.08342206636375,11.949268516040565,21_buenas noches_noches_buenas_pecadora
2004,24,1.0,17.08342206636375,5.853628132088015,24_amor_dije_pa_pa pa
2004,26,0.1200250333844235,17.08342206636375,0.7025819119738644,26_celular_pegado_teléfono_whatsapp
2004,27,1.0,17.08342206636375,5.853628132088015,27_soltera_bebé_arturo vidal_tinder
2005,0,0.19395122827186623,24.600081172636912,0.7884170255812061,0_presidente_país_huevón_pesos
2005,1,3.4090749285250745,24.600081172636912,13.8579824375419,1_canción_almas_cantar_vivo vivo
2005,4,0.267998266310939,24.600081172636912,1.0894202520316802,4_chileno_chile_argentino_chilenos
2005,7,3.0,24.600081172636912,12.195081711100006,7_vieja_suegra_abuela_abuelita
2005,8,2.033440042939268,24.600081172636912,8.26598915942236,8_anthony_amas_your_you
2005,9,1.4580781271896006,24.600081172636912,5.927127300748283,9_auto_dijo dijo_micro_carabineros
2005,10,0.1703035986526662,24.600081172636912,0.6922887670878817,10_maestro_hora hora_ruperto_hora
2005,11,0.37515706221806844,24.600081172636912,1.5250236760818578,11_hijos_mamá_papá_hijo
2005,12,1.0904881018946622,24.600081172636912,4.432863835862585,12_perro_perrito_selva_lobo
2005,13,2.152154116426186,24.600081172636912,8.748565101565857,13_ay ay_salta salta_salta_ay
2005,15,0.3011018393041329,24.600081172636912,1.2239871778921347,15_hombres_mujeres_mujer_hombre
2005,16,1.0,24.600081172636912,4.065027237033336,16_comida_comer_dieta_mamá
2005,18,0.4492896306910168,24.600081172636912,1.8263745860756315,18_doctor_farmacia_examen_consulta
2005,19,0.0876411889311103,24.600081172636912,0.35626382009094787,19_través_mar_viña_viña mar
2005,21,1.2290664290108528,24.600081172636912,4.996188510052415,21_buenas noches_noches_buenas_pecadora
2005,23,1.2905530008711072,24.600081172636912,5.2461330993761575,23_amante_marido_mujer_matrimonio
2005,25,1.0,24.600081172636912,4.065027237033336,25_bailar_fiesta_bailemos_baile
2005,26,4.064764650166285,24.600081172636912,16.523379015056225,26_celular_pegado_teléfono_whatsapp
2005,27,1.0,24.600081172636912,4.065027237033336,27_soltera_bebé_arturo vidal_tinder
2005,28,0.0270189612340761,24.600081172636912,0.10983281333286717,28_puta puta_noticias_puta_ta
2006,0,1.4146998943939355,52.02536332609021,2.7192503885589923,0_presidente_país_huevón_pesos
2006,1,7.748210083010767,52.02536332609021,14.893139783466186,1_canción_almas_cantar_vivo vivo
2006,2,3.1161829717351783,52.02536332609021,5.989738028744228,2_chiste_programa_hoy hoy_chistes
2006,4,1.3982513039413391,52.02536332609021,2.687633904980592,4_chileno_chile_argentino_chilenos
2006,5,0.1138421086188271,52.02536332609021,0.21882040093651092,5_colegio_niños_papá_hijo
2006,7,4.268174873617955,52.02536332609021,8.204027037476752,7_vieja_suegra_abuela_abuelita
2006,8,3.7590752941301546,52.02536332609021,7.225466683564736,8_anthony_amas_your_you
2006,9,0.055194343835822696,52.02536332609021,0.10609122225609384,9_auto_dijo dijo_micro_carabineros
2006,10,9.447289858853251,52.02536332609021,18.15900794318053,10_maestro_hora hora_ruperto_hora
2006,11,0.2516800002228763,52.02536332609021,0.48376404148370694,11_hijos_mamá_papá_hijo
2006,12,4.3170696716738695,52.02536332609021,8.298009654665691,12_perro_perrito_selva_lobo
2006,13,1.2522431589580845,52.02536332609021,2.406985898607068,13_ay ay_salta salta_salta_ay
2006,14,2.6569334184136504,52.02536332609021,5.1069963735961545,14_ho_ho ho_aplauso_muchas
2006,15,3.4884913469143015,52.02536332609021,6.7053666209859175,15_hombres_mujeres_mujer_hombre
2006,16,0.030395255681568,52.02536332609021,0.058423918139799094,16_comida_comer_dieta_mamá
2006,18,4.650792648452462,52.02536332609021,8.939471732857916,18_doctor_farmacia_examen_consulta
2006,19,0.1349762487416578,52.02536332609021,0.2594431640883295,19_través_mar_viña_viña mar
2006,20,0.3407560438477225,52.02536332609021,0.6549806134209863,20_hermana_fea_curado_marihuana
2006,21,0.2096513383207218,52.02536332609021,0.4029790950361008,21_buenas noches_noches_buenas_pecadora
2006,24,1.1872411496079922,52.02536332609021,2.282042976166209,24_amor_dije_pa_pa pa
2006,25,1.0,52.02536332609021,1.922139387536982,25_bailar_fiesta_bailemos_baile
2006,27,0.0263464015224416,52.02536332609021,0.05064145608614931,27_soltera_bebé_arturo vidal_tinder
2006,28,0.15786591159562968,52.02536332609021,0.303440286627391,28_puta puta_noticias_puta_ta
2006,29,1.0,52.02536332609021,1.922139387536982,29_reggaeton_calmado_dale_ten
2007,0,1.210754665058819,21.14224209107282,5.726708926344442,0_presidente_país_huevón_pesos
2007,1,0.14499273895440712,21.14224209107282,0.6857964180422917,1_canción_almas_cantar_vivo vivo
2007,2,0.4558775911389318,21.14224209107282,2.156240521583202,2_chiste_programa_hoy hoy_chistes
2007,4,3.3157297394574883,21.14224209107282,15.682961746320814,4_chileno_chile_argentino_chilenos
2007,5,3.2474001063393243,21.14224209107282,15.359771647447548,5_colegio_niños_papá_hijo
2007,7,1.1138652889869476,21.14224209107282,5.268435032523207,7_vieja_suegra_abuela_abuelita
2007,8,0.2248345539758065,21.14224209107282,1.0634376099152771,8_anthony_amas_your_you
2007,9,1.622643835384248,21.14224209107282,7.674890053734647,9_auto_dijo dijo_micro_carabineros
2007,10,0.5354133522532344,21.14224209107282,2.5324341190819553,10_maestro_hora hora_ruperto_hora
2007,11,0.1552236715694319,21.14224209107282,0.7341873719011766,11_hijos_mamá_papá_hijo
2007,12,0.1531751289816454,21.14224209107282,0.7244980372555786,12_perro_perrito_selva_lobo
2007,13,0.1250256113852397,21.14224209107282,0.5913545538201505,13_ay ay_salta salta_salta_ay
2007,15,6.794954141993171,21.14224209107282,32.139231557008316,15_hombres_mujeres_mujer_hombre
2007,19,0.1338974821784817,21.14224209107282,0.6333173255783457,19_través_mar_viña_viña mar
2007,20,0.0202860940372104,21.14224209107282,0.09595053329644768,20_hermana_fea_curado_marihuana
2007,21,0.4519524445725801,21.14224209107282,2.137675099101312,21_buenas noches_noches_buenas_pecadora
2007,25,0.17322355691822422,21.14224209107282,0.8193244414288814,25_bailar_fiesta_bailemos_baile
2007,27,0.2629920878876272,21.14224209107282,1.2439176826883178,27_soltera_bebé_arturo vidal_tinder
2007,28,1.0,21.14224209107282,4.729867322928081,28_puta puta_noticias_puta_ta
2008,0,0.43579884277732506,10.385760984778559,4.1961185455359,0_presidente_país_huevón_pesos
2008,1,2.215845497885056,10.385760984778559,21.33541780070439,1_canción_almas_cantar_vivo vivo
2008,2,2.6452839821785137,10.385760984778559,25.470295205671107,2_chiste_programa_hoy hoy_chistes
2008,4,0.0199638664610823,10.385760984778559,0.1922234344728468,4_chileno_chile_argentino_chilenos
2008,7,1.0872869142724093,10.385760984778559,10.469015374664835,7_vieja_suegra_abuela_abuelita
2008,8,0.2191062260346617,10.385760984778559,2.1096790726821584,8_anthony_amas_your_you
2008,9,0.0391099014849278,10.385760984778559,0.3765723238022475,9_auto_dijo dijo_micro_carabineros
2008,11,0.1157125729473234,10.385760984778559,1.1141463116367933,11_hijos_mamá_papá_hijo
2008,12,0.6358920267519771,10.385760984778559,6.122729260609259,12_perro_perrito_selva_lobo
2008,13,0.3950079588301535,10.385760984778559,3.8033607687398145,13_ay ay_salta salta_salta_ay
2008,14,0.0215235517914829,10.385760984778559,0.20724096985312837,14_ho_ho ho_aplauso_muchas
2008,16,0.0346096316195394,10.385760984778559,0.3332411719301408,16_comida_comer_dieta_mamá
2008,18,0.0990785987999347,10.385760984778559,0.9539849698557955,18_doctor_farmacia_examen_consulta
2008,21,1.1056544367547547,10.385760984778559,10.64586830348984,21_buenas noches_noches_buenas_pecadora
2008,23,0.1746041324939897,10.385760984778559,1.681187664051683,23_amante_marido_mujer_matrimonio
2008,25,0.0241762152699229,10.385760984778559,0.2327823190361855,25_bailar_fiesta_bailemos_baile
2008,27,0.0613329654891638,10.385760984778559,0.590548594167089,27_soltera_bebé_arturo vidal_tinder
2008,28,0.05577366293634,10.385760984778559,0.5370204746487259,28_puta puta_noticias_puta_ta
2008,29,1.0,10.385760984778559,9.628567434448057,29_reggaeton_calmado_dale_ten
2009,0,0.2181721194483423,8.840063027860115,2.467992804584726,0_presidente_país_huevón_pesos
2009,1,0.23839895145872408,8.840063027860115,2.6968014900730015,1_canción_almas_cantar_vivo vivo
2009,2,1.024025547087927,8.840063027860115,11.583916809876065,2_chiste_programa_hoy hoy_chistes
2009,4,0.4541849308862828,8.840063027860115,5.137801952937273,4_chileno_chile_argentino_chilenos
2009,8,0.1062120646538977,8.840063027860115,1.2014853776399839,8_anthony_amas_your_you
2009,9,0.1164736101407928,8.840063027860115,1.3175653813068704,9_auto_dijo dijo_micro_carabineros
2009,10,0.4642710293870523,8.840063027860115,5.251897276341443,10_maestro_hora hora_ruperto_hora
2009,11,0.0781013016469589,8.840063027860115,0.8834925882407948,11_hijos_mamá_papá_hijo
2009,12,0.0603629062203406,8.840063027860115,0.6828334371610522,12_perro_perrito_selva_lobo
2009,13,0.4105576240287299,8.840063027860115,4.644283900859384,13_ay ay_salta salta_salta_ay
2009,14,0.0573556884628006,8.840063027860115,0.648815379279988,14_ho_ho ho_aplauso_muchas
2009,15,0.42371173093635,8.840063027860115,4.793084954270021,15_hombres_mujeres_mujer_hombre
2009,20,1.1192573197422422,8.840063027860115,12.661191625159455,20_hermana_fea_curado_marihuana
2009,23,2.0,8.840063027860115,22.624273081502377,23_amante_marido_mujer_matrimonio
2009,24,0.0689782037596751,8.840063027860115,0.7802908592652017,24_amor_dije_pa_pa pa
2009,27,2.0,8.840063027860115,22.624273081502377,27_soltera_bebé_arturo vidal_tinder
2010,0,1.123693670883787,7.933416487008458,14.164057474152738,0_presidente_país_huevón_pesos
2010,2,0.9363027464614652,7.933416487008458,11.80201175615485,2_chiste_programa_hoy hoy_chistes
2010,4,0.0916033305839162,7.933416487008458,1.154651728343309,4_chileno_chile_argentino_chilenos
2010,5,0.187912430231788,7.933416487008458,2.368619251737359,5_colegio_niños_papá_hijo
2010,7,1.2451893898002877,7.933416487008458,15.695500064056578,7_vieja_suegra_abuela_abuelita
2010,8,0.0430826786917103,7.933416487008458,0.5430532830623641,8_anthony_amas_your_you
2010,9,1.1511961234670003,7.933416487008458,14.510723410931053,9_auto_dijo dijo_micro_carabineros
2010,11,0.4579946453354884,7.933416487008458,5.772981238101992,11_hijos_mamá_papá_hijo
2010,15,0.0610478315811117,7.933416487008458,0.7695024165324225,15_hombres_mujeres_mujer_hombre
2010,16,0.0768883878428682,7.933416487008458,0.969171200941971,16_comida_comer_dieta_mamá
2010,18,1.4778278794489335,7.933416487008458,18.627887264824473,18_doctor_farmacia_examen_consulta
2010,23,0.057630810785204,7.933416487008458,0.7264311772812962,23_amante_marido_mujer_matrimonio
2010,26,1.0230465618948974,7.933416487008458,12.895409733879596,26_celular_pegado_teléfono_whatsapp
2011,0,0.2589807172812721,17.44966283970037,1.4841588611789998,0_presidente_país_huevón_pesos
2011,2,0.5984690157802213,17.44966283970037,3.429688133679136,2_chiste_programa_hoy hoy_chistes
2011,4,0.0496735769931492,17.44966283970037,0.28466783255052364,4_chileno_chile_argentino_chilenos
2011,5,0.6721119328289329,17.44966283970037,3.8517187352169713,5_colegio_niños_papá_hijo
2011,7,3.2434721866528697,17.44966283970037,18.587592301631908,7_vieja_suegra_abuela_abuelita
2011,9,0.6959273184379736,17.44966283970037,3.988199226718833,9_auto_dijo dijo_micro_carabineros
2011,10,0.2379019428913154,17.44966283970037,1.3633612584769026,10_maestro_hora hora_ruperto_hora
2011,11,0.0246873642668803,17.44966283970037,0.14147760041937985,11_hijos_mamá_papá_hijo
2011,14,2.25379252018399,17.44966283970037,12.915966003975182,14_ho_ho ho_aplauso_muchas
2011,16,2.1057700392041485,17.44966283970037,12.067683247227182,16_comida_comer_dieta_mamá
2011,18,2.2943775934087824,17.44966283970037,13.148549714030919,18_doctor_farmacia_examen_consulta
2011,20,1.0,17.44966283970037,5.730769752896676,20_hermana_fea_curado_marihuana
2011,21,2.9763004767320784,17.44966283970037,17.056492747588152,21_buenas noches_noches_buenas_pecadora
2011,23,1.0,17.44966283970037,5.730769752896676,23_amante_marido_mujer_matrimonio
2011,28,0.038198155038756,17.44966283970037,0.21890483151256065,28_puta puta_noticias_puta_ta
2012,0,1.2896845816619735,21.88931025415953,5.891846598578412,0_presidente_país_huevón_pesos
2012,1,0.0859630107522321,21.88931025415953,0.39271685473002477,1_canción_almas_cantar_vivo vivo
2012,2,2.0427062762333197,21.88931025415953,9.331981010434777,2_chiste_programa_hoy hoy_chistes
2012,4,1.5776481830016713,21.88931025415953,7.207391026411523,4_chileno_chile_argentino_chilenos
2012,5,0.4430908320770296,21.88931025415953,2.024233870013474,5_colegio_niños_papá_hijo
2012,7,0.8394259197254721,21.88931025415953,3.8348669280977443,7_vieja_suegra_abuela_abuelita
2012,9,4.570874974837717,21.88931025415953,20.881767957805494,9_auto_dijo dijo_micro_carabineros
2012,10,1.6116619786213129,21.88931025415953,7.362781010036879,10_maestro_hora hora_ruperto_hora
2012,11,0.0548607172785988,21.88931025415953,0.2506278938970855,11_hijos_mamá_papá_hijo
2012,12,1.207074913951305,21.88931025415953,5.514449290250843,12_perro_perrito_selva_lobo
2012,13,0.0851415197183387,21.88931025415953,0.3889639222513173,13_ay ay_salta salta_salta_ay
2012,14,1.7471829084851997,21.88931025415953,7.98190024353641,14_ho_ho ho_aplauso_muchas
2012,16,0.16144949437098388,21.88931025415953,0.7375723240996338,16_comida_comer_dieta_mamá
2012,18,1.828248225175636,21.88931025415953,8.352242276927031,18_doctor_farmacia_examen_consulta
2012,19,0.0928853789973057,21.88931025415953,0.42434127854556364,19_través_mar_viña_viña mar
2012,20,1.1674912676518034,21.88931025415953,5.333613778122361,20_hermana_fea_curado_marihuana
2012,21,0.17139273118088919,21.88931025415953,0.782997404627312,21_buenas noches_noches_buenas_pecadora
2012,23,1.0808414453158879,21.88931025415953,4.937759265897839,23_amante_marido_mujer_matrimonio
2012,24,0.4098556280635144,21.88931025415953,1.872400835406092,24_amor_dije_pa_pa pa
2012,25,1.0713648329958922,21.88931025415953,4.894465931343385,25_bailar_fiesta_bailemos_baile
2012,26,0.1460379769419991,21.88931025415953,0.6671657317948068,26_celular_pegado_teléfono_whatsapp
2012,29,0.2044274571214457,21.88931025415953,0.9339145671919892,29_reggaeton_calmado_dale_ten
2013,0,0.3144232275742131,21.97308856699236,1.430946890399991,0_presidente_país_huevón_pesos
2013,1,0.2944051347461019,21.97308856699236,1.3398441181744147,1_canción_almas_cantar_vivo vivo
2013,2,1.9386609963257122,21.97308856699236,8.82288800873419,2_chiste_programa_hoy hoy_chistes
2013,4,0.10733822968892111,21.97308856699236,0.4884985984635905,4_chileno_chile_argentino_chilenos
2013,5,0.8712136646214318,21.97308856699236,3.964912178664568,5_colegio_niños_papá_hijo
2013,7,1.5731653688298128,21.97308856699236,7.159509524723794,7_vieja_suegra_abuela_abuelita
2013,8,0.0588487846607155,21.97308856699236,0.267822088284472,8_anthony_amas_your_you
2013,9,0.38681032806292115,21.97308856699236,1.7603821460219378,9_auto_dijo dijo_micro_carabineros
2013,10,1.6295884683873785,21.97308856699236,7.4162922677848835,10_maestro_hora hora_ruperto_hora
2013,11,0.2249884086173754,21.97308856699236,1.023927100331947,11_hijos_mamá_papá_hijo
2013,12,1.5260492880711563,21.97308856699236,6.9450832249571155,12_perro_perrito_selva_lobo
2013,13,0.2856279160211777,21.97308856699236,1.2998988064438224,13_ay ay_salta salta_salta_ay
2013,14,1.8232748138965256,21.97308856699236,8.29776300376553,14_ho_ho ho_aplauso_muchas
2013,15,1.139305399494367,21.97308856699236,5.18500344646958,15_hombres_mujeres_mujer_hombre
2013,16,0.5372486370821745,21.97308856699236,2.4450301351318506,16_comida_comer_dieta_mamá
2013,18,1.5429167280006753,21.97308856699236,7.021847307885617,18_doctor_farmacia_examen_consulta
2013,19,0.3240829046773276,21.97308856699236,1.474908289243234,19_través_mar_viña_viña mar
2013,20,1.8110103843018142,21.97308856699236,8.241947320151827,20_hermana_fea_curado_marihuana
2013,21,0.0572663529683338,21.97308856699236,0.26062040752140075,21_buenas noches_noches_buenas_pecadora
2013,23,0.0292685874799402,21.97308856699236,0.13320197290747296,23_amante_marido_mujer_matrimonio
2013,24,2.6950899624228652,21.97308856699236,12.265412548654577,24_amor_dije_pa_pa pa
2013,25,0.11892745666999341,21.97308856699236,0.5412414204193599,25_bailar_fiesta_bailemos_baile
2013,26,2.6835775243914264,21.97308856699236,12.213019194864831,26_celular_pegado_teléfono_whatsapp
2014,0,0.6337606457155462,38.31546911672656,1.6540594708231797,0_presidente_país_huevón_pesos
2014,1,4.524365484240862,38.31546911672656,11.808195458752081,1_canción_almas_cantar_vivo vivo
2014,2,0.0713029230914148,38.31546911672656,0.18609434971080024,2_chiste_programa_hoy hoy_chistes
2014,4,5.037993646678817,38.31546911672656,13.148719728135832,4_chileno_chile_argentino_chilenos
2014,5,0.6266498747942296,38.31546911672656,1.6355009849550988,5_colegio_niños_papá_hijo
2014,7,1.274600063026099,38.31546911672656,3.326593912090911,7_vieja_suegra_abuela_abuelita
2014,8,1.1676784841406875,38.31546911672656,3.047538007647515,8_anthony_amas_your_you
2014,9,0.5855221468245302,38.31546911672656,1.5281612370209017,9_auto_dijo dijo_micro_carabineros
2014,10,0.34254476308874,38.31546911672656,0.8940116641797883,10_maestro_hora hora_ruperto_hora
2014,11,0.2108601635494475,38.31546911672656,0.5503264566775115,11_hijos_mamá_papá_hijo
2014,12,1.533322845730973,38.31546911672656,4.0018375895640625,12_perro_perrito_selva_lobo
2014,13,0.9442142804205829,38.31546911672656,2.464316116146383,13_ay ay_salta salta_salta_ay
2014,14,1.5810958792741359,38.31546911672656,4.126520999801386,14_ho_ho ho_aplauso_muchas
2014,15,2.0291672568722054,38.31546911672656,5.295947834255736,15_hombres_mujeres_mujer_hombre
2014,16,1.3752476525180781,38.31546911672656,3.5892752567597195,16_comida_comer_dieta_mamá
2014,18,1.2641131176414384,38.31546911672656,3.2992239082088957,18_doctor_farmacia_examen_consulta
2014,20,2.3368700183071724,38.31546911672656,6.099024942609969,20_hermana_fea_curado_marihuana
2014,21,4.0192470285141955,38.31546911672656,10.489880774445743,21_buenas noches_noches_buenas_pecadora
2014,23,2.2185326498558897,38.31546911672656,5.790174832773723,23_amante_marido_mujer_matrimonio
2014,24,0.6714422777217159,38.31546911672656,1.7524052117858548,24_amor_dije_pa_pa pa
2014,25,2.620970119900311,38.31546911672656,6.840501187433277,25_bailar_fiesta_bailemos_baile
2014,26,0.2133023619423203,38.31546911672656,0.5567003794016017,26_celular_pegado_teléfono_whatsapp
2014,29,3.0326654328771676,38.31546911672656,7.91498969682003,29_reggaeton_calmado_dale_ten
2015,0,2.9733959878948415,44.005223977242785,6.756915927601067,0_presidente_país_huevón_pesos
2015,1,0.4339929700772811,44.005223977242785,0.9862305673110986,1_canción_almas_cantar_vivo vivo
2015,2,3.717626560217411,44.005223977242785,8.448148251989295,2_chiste_programa_hoy hoy_chistes
2015,4,1.8663725004102765,44.005223977242785,4.241252132645586,4_chileno_chile_argentino_chilenos
2015,5,0.9176943804427136,44.005223977242785,2.0854214511379316,5_colegio_niños_papá_hijo
2015,7,1.1984516710976274,44.005223977242785,2.7234304538874845,7_vieja_suegra_abuela_abuelita
2015,8,0.0247338376015712,44.005223977242785,0.05620659404974795,8_anthony_amas_your_you
2015,9,0.9069325430740995,44.005223977242785,2.06096563340552,9_auto_dijo dijo_micro_carabineros
2015,10,1.4007056884627458,44.005223977242785,3.1830441067340502,10_maestro_hora hora_ruperto_hora
2015,11,0.5219905259190123,44.005223977242785,1.18620127053315,11_hijos_mamá_papá_hijo
2015,12,2.7025890320198647,44.005223977242785,6.141518637463369,12_perro_perrito_selva_lobo
2015,13,0.1199667867573817,44.005223977242785,0.2726194208656279,13_ay ay_salta salta_salta_ay
2015,14,1.668911909982518,44.005223977242785,3.7925313386555937,14_ho_ho ho_aplauso_muchas
2015,15,3.5890622342221645,44.005223977242785,8.155991288848435,15_hombres_mujeres_mujer_hombre
2015,16,0.9370287107769829,44.005223977242785,2.1293578945571676,16_comida_comer_dieta_mamá
2015,18,3.0,44.005223977242785,6.8173724136739855,18_doctor_farmacia_examen_consulta
2015,19,1.5215590740926643,44.005223977242785,3.457678285831554,19_través_mar_viña_viña mar
2015,20,3.2553001953994234,44.005223977242785,7.397531250114521,20_hermana_fea_curado_marihuana
2015,21,1.2238754378441243,44.005223977242785,2.7812048825772346,21_buenas noches_noches_buenas_pecadora
2015,23,2.202171095261599,44.005223977242785,5.004340158342218,23_amante_marido_mujer_matrimonio
2015,24,2.960435597246435,44.005223977242785,6.7274639910421055,24_amor_dije_pa_pa pa
2015,25,2.871509658065119,44.005223977242785,6.525383576163854,25_bailar_fiesta_bailemos_baile
2015,26,0.49115424289535026,44.005223977242785,1.116127128791231,26_celular_pegado_teléfono_whatsapp
2015,27,1.3655058620636484,44.005223977242785,3.1030539982476104,27_soltera_bebé_arturo vidal_tinder
2015,28,0.0893558305444785,44.005223977242785,0.20305732471828503,28_puta puta_noticias_puta_ta
2015,29,2.0449016448734527,44.005223977242785,4.646952020812278,29_reggaeton_calmado_dale_ten
2016,0,13.289420933525607,73.95040296116336,17.97072145841427,0_presidente_país_huevón_pesos
2016,1,0.2526864367658569,73.95040296116336,0.34169717357532264,1_canción_almas_cantar_vivo vivo
2016,2,5.156305037956042,73.95040296116336,6.972653064059685,2_chiste_programa_hoy hoy_chistes
2016,4,4.517401750015168,73.95040296116336,6.108691189130609,4_chileno_chile_argentino_chilenos
2016,5,1.4652780705424386,73.95040296116336,1.9814335174237803,5_colegio_niños_papá_hijo
2016,7,6.504558556582563,73.95040296116336,8.795839232949916,7_vieja_suegra_abuela_abuelita
2016,8,0.197017396792011,73.95040296116336,0.26641828699091596,8_anthony_amas_your_you
2016,9,1.9309337238889097,73.95040296116336,2.6111199487350745,9_auto_dijo dijo_micro_carabineros
2016,10,1.196769946170903,73.95040296116336,1.6183413453465727,10_maestro_hora hora_ruperto_hora
2016,11,4.070866546140207,73.95040296116336,5.504860532373448,11_hijos_mamá_papá_hijo
2016,12,0.2306613905099771,73.95040296116336,0.3119136357257091,12_perro_perrito_selva_lobo
2016,13,0.1888886088365666,73.95040296116336,0.2554260710868141,13_ay ay_salta salta_salta_ay
2016,14,1.4579466472878222,73.95040296116336,1.971519544056432,14_ho_ho ho_aplauso_muchas
2016,15,1.4209224450759135,73.95040296116336,1.921453282441397,15_hombres_mujeres_mujer_hombre
2016,16,4.135414349410657,73.95040296116336,5.5921457947733675,16_comida_comer_dieta_mamá
2016,18,4.607378264093808,73.95040296116336,6.230362620895347,18_doctor_farmacia_examen_consulta
2016,19,2.1259093160467266,73.95040296116336,2.8747771897378214,19_través_mar_viña_viña mar
2016,20,1.2244029930523144,73.95040296116336,1.65570834508547,20_hermana_fea_curado_marihuana
2016,21,0.5031872925034854,73.95040296116336,0.6804388784301081,21_buenas noches_noches_buenas_pecadora
2016,23,0.3868819843586895,73.95040296116336,0.5231641328065093,23_amante_marido_mujer_matrimonio
2016,24,1.0203212221421447,73.95040296116336,1.3797372039716784,24_amor_dije_pa_pa pa
2016,25,1.2028248617010533,73.95040296116336,1.6265291513458588,25_bailar_fiesta_bailemos_baile
2016,26,3.3686569952920316,73.95040296116336,4.555292277529784,26_celular_pegado_teléfono_whatsapp
2016,27,2.81133469232761,73.95040296116336,3.801648915698326,27_soltera_bebé_arturo vidal_tinder
2016,28,6.588407994788898,73.95040296116336,8.90922527933883,28_puta puta_noticias_puta_ta
2016,29,4.096025505355962,73.95040296116336,5.538881928076955,29_reggaeton_calmado_dale_ten
2017,0,7.01951059162102,76.17811413492964,9.214602739033142,0_presidente_país_huevón_pesos
2017,1,0.496257442639908,76.17811413492964,0.6514435914768348,1_canción_almas_cantar_vivo vivo
2017,2,2.261165825486,76.17811413492964,2.9682617522940187,2_chiste_programa_hoy hoy_chistes
2017,4,2.526788648521437,76.17811413492964,3.31694828260764,4_chileno_chile_argentino_chilenos
2017,5,7.32005896408247,76.17811413492964,9.609136491770979,5_colegio_niños_papá_hijo
2017,7,6.557672004769844,76.17811413492964,8.60834122666077,7_vieja_suegra_abuela_abuelita
2017,8,0.12194490954947901,76.17811413492964,0.16007866686419334,8_anthony_amas_your_you
2017,9,2.3444430078893013,76.17811413492964,3.0775807914287987,9_auto_dijo dijo_micro_carabineros
2017,10,1.7743632611852667,76.17811413492964,2.329229702434541,10_maestro_hora hora_ruperto_hora
2017,11,0.4373654036188806,76.17811413492964,0.5741352468298204,11_hijos_mamá_papá_hijo
2017,12,0.2621852353504082,76.17811413492964,0.3441739643042561,12_perro_perrito_selva_lobo
2017,13,0.1828872722358404,76.17811413492964,0.2400784980209714,13_ay ay_salta salta_salta_ay
2017,14,0.9936760580631723,76.17811413492964,1.3044114695503417,14_ho_ho ho_aplauso_muchas
2017,15,6.292970052223669,76.17811413492964,8.26086353500077,15_hombres_mujeres_mujer_hombre
2017,16,3.1157840249879363,76.17811413492964,4.090130164510424,16_comida_comer_dieta_mamá
2017,18,4.207342643723226,76.17811413492964,5.523033342976983,18_doctor_farmacia_examen_consulta
2017,19,3.1598721343416623,76.17811413492964,4.148005198375971,19_través_mar_viña_viña mar
2017,20,0.16827017007484302,76.17811413492964,0.22089043813397155,20_hermana_fea_curado_marihuana
2017,21,0.14696699376246058,76.17811413492964,0.19292548185446928,21_buenas noches_noches_buenas_pecadora
2017,23,4.991594999936121,76.17811413492964,6.552531598635815,23_amante_marido_mujer_matrimonio
2017,24,2.442069454448546,76.17811413492964,3.2057362960220535,24_amor_dije_pa_pa pa
2017,25,6.524875153287474,76.17811413492964,8.565288373679559,25_bailar_fiesta_bailemos_baile
2017,26,3.5204302234107874,76.17811413492964,4.621314485647759,26_celular_pegado_teléfono_whatsapp
2017,27,7.246837933655023,76.17811413492964,9.513018293967137,27_soltera_bebé_arturo vidal_tinder
2017,28,2.0345543445211476,76.17811413492964,2.6707859174847326,28_puta puta_noticias_puta_ta
2017,29,0.0282273815437245,76.17811413492964,0.03705445043405388,29_reggaeton_calmado_dale_ten
2018,0,2.32107594040182,53.540295934720056,4.335194454718428,0_presidente_país_huevón_pesos
2018,1,0.48897398741073184,53.540295934720056,0.9132821903093735,1_canción_almas_cantar_vivo vivo
2018,2,3.916977568305471,53.540295934720056,7.315943066660136,2_chiste_programa_hoy hoy_chistes
