year,topic_id,weighted_mass,year_mass,prevalence_pct,topic_name
2013,13,0.2856279160211777,20.358829724562824,1.4029682446656995,13_ay ay_salta salta_salta_ay
2013,14,1.5125065267663538,20.358829724562824,7.429241008590599,14_ho_ho ho_aplauso_muchas
2013,15,1.0,20.358829724562824,4.911873685909879,15_hombres_mujeres_mujer_hombre
2013,16,0.2561568597589424,20.358829724562824,1.2582101389152565,16_comida_comer_dieta_mamá
2013,17,0.2760002954018811,20.358829724562824,1.355678588287853,17_natalia_chiqui_alison_javiera
2013,18,1.0,20.358829724562824,4.911873685909879,18_doctor_farmacia_examen_consulta
2013,19,0.3240829046773276,20.358829724562824,1.591854291537805,19_través_mar_viña_viña mar
2013,20,1.2548377826099875,20.358829724562824,6.163604684487498,20_hermana_fea_curado_marihuana
2013,24,2.658583802765063,20.358829724562824,13.058627822587932,24_amor_dije_pa_pa pa
2013,26,2.5989176180192457,20.358829724562824,12.765555059796316,26_celular_pegado_teléfono_whatsapp
2014,1,3.2920939360834294,35.96726076588349,9.153029354979749,1_canción_almas_cantar_vivo vivo
2014,3,3.241159002559111,35.96726076588349,9.011414640821052,3_humor_quinta_quinta vergara_vergara
2014,4,4.021638161095765,35.96726076588349,11.181385725405212,4_chileno_chile_argentino_chilenos
2014,6,2.657783603615361,35.96726076588349,7.389452371464397,6_quinta_vergara_público_quinta vergara
2014,7,1.119714566626084,35.96726076588349,3.1131494108335933,7_vieja_suegra_abuela_abuelita
2014,8,1.0,35.96726076588349,2.780306252703413,8_anthony_amas_your_you
2014,9,0.2581883796533465,35.96726076588349,0.7178427663255619,9_auto_dijo dijo_micro_carabineros
2014,10,0.2403264572910048,35.96726076588349,0.6681811518962403,10_maestro_hora hora_ruperto_hora
2014,12,1.0,35.96726076588349,2.780306252703413,12_perro_perrito_selva_lobo
2014,14,0.7560317412432356,35.96726076588349,2.1019997774208163,14_ho_ho ho_aplauso_muchas
2014,15,1.0,35.96726076588349,2.780306252703413,15_hombres_mujeres_mujer_hombre
2014,16,1.0,35.96726076588349,2.780306252703413,16_comida_comer_dieta_mamá
2014,18,1.0,35.96726076588349,2.780306252703413,18_doctor_farmacia_examen_consulta
2014,20,2.0,35.96726076588349,5.560612505406826,20_hermana_fea_curado_marihuana
2014,21,4.0,35.96726076588349,11.121225010813651,21_buenas noches_noches_buenas_pecadora
2014,22,1.0,35.96726076588349,2.780306252703413,22_verdad_agradecer_emocionado_quiero agradecer
2014,23,2.0,35.96726076588349,5.560612505406826,23_amante_marido_mujer_matrimonio
2014,24,0.5224318219519676,35.96726076588349,1.4525204611842915,24_amor_dije_pa_pa pa
2014,25,2.0,35.96726076588349,5.560612505406826,25_bailar_fiesta_bailemos_baile
2014,27,0.8578930957641794,35.96726076588349,2.3852055383042354,27_soltera_bebé_arturo vidal_tinder
2014,29,3.0,35.96726076588349,8.340918758110238,29_reggaeton_calmado_dale_ten
2015,0,1.728919805029544,38.499083322951485,4.490807717488788,0_presidente_país_huevón_pesos
2015,1,0.3752417515769107,38.499083322951485,0.974677107060385,1_canción_almas_cantar_vivo vivo
2015,2,3.2631619538653163,38.499083322951485,8.47594714526608,2_chiste_programa_hoy hoy_chistes
2015,3,1.4465173580460022,38.499083322951485,3.757277402975596,3_humor_quinta_quinta vergara_vergara
2015,4,1.1566617669677248,38.499083322951485,3.00438781169154,4_chileno_chile_argentino_chilenos
2015,5,0.5863504224796561,38.499083322951485,1.5230243732325424,5_colegio_niños_papá_hijo
2015,6,0.7240465931689936,38.499083322951485,1.8806852804657517,6_quinta_vergara_público_quinta vergara
2015,7,1.0,38.499083322951485,2.5974644424945135,7_vieja_suegra_abuela_abuelita
2015,9,0.4015137233226521,38.499083322951485,1.042917619504169,9_auto_dijo dijo_micro_carabineros
2015,10,1.0,38.499083322951485,2.5974644424945135,10_maestro_hora hora_ruperto_hora
2015,11,0.2003852347707765,38.499083322951485,0.5204935221180071,11_hijos_mamá_papá_hijo
2015,12,2.263710277332546,38.499083322951485,5.879906953480682,12_perro_perrito_selva_lobo
2015,14,1.5011809677543368,38.499083322951485,3.899264185491393,14_ho_ho ho_aplauso_muchas
2015,15,1.7377687332248428,38.499083322951485,4.513792493830263,15_hombres_mujeres_mujer_hombre
2015,18,3.0,38.499083322951485,7.79239332748354,18_doctor_farmacia_examen_consulta
2015,19,1.5215590740926643,38.499083322951485,3.9521955921105705,19_través_mar_viña_viña mar
2015,20,3.0,38.499083322951485,7.79239332748354,20_hermana_fea_curado_marihuana
2015,21,1.2238754378441243,38.499083322951485,3.178972931842517,21_buenas noches_noches_buenas_pecadora
2015,22,1.0,38.499083322951485,2.5974644424945135,22_verdad_agradecer_emocionado_quiero agradecer
2015,23,2.0,38.499083322951485,5.194928884989027,23_amante_marido_mujer_matrimonio
2015,24,2.280780290526776,38.499083322951485,5.924245705785607,24_amor_dije_pa_pa pa
2015,25,2.67072519705332,38.499083322951485,6.9371137350201515,25_bailar_fiesta_bailemos_baile
2015,26,0.2068207269065619,38.499083322951485,0.5372094841106628,26_celular_pegado_teléfono_whatsapp
2015,27,1.9222168999814997,38.499083322951485,4.992890048463978,27_soltera_bebé_arturo vidal_tinder
2015,29,2.2876471090072372,38.499083322951485,5.942082022621669,29_reggaeton_calmado_dale_ten
2016,0,10.382686750446947,67.58144156538536,15.363221780940627,0_presidente_país_huevón_pesos
2016,2,4.213037068018615,67.58144156538536,6.234014798193498,2_chiste_programa_hoy hoy_chistes
2016,3,1.2931843630500877,67.58144156538536,1.9135199443754476,3_humor_quinta_quinta vergara_vergara
2016,4,3.146801858010939,67.58144156538536,4.656310645528911,4_chileno_chile_argentino_chilenos
2016,5,0.5469776823865133,67.58144156538536,0.8093607797006074,5_colegio_niños_papá_hijo
2016,6,0.289084033004736,67.58144156538536,0.4277565353870794,6_quinta_vergara_público_quinta vergara
2016,7,5.910922175867207,67.58144156538536,8.746368883162047,7_vieja_suegra_abuela_abuelita
2016,9,1.5928936910458202,67.58144156538536,2.3569986880269314,9_auto_dijo dijo_micro_carabineros
2016,10,1.0,67.58144156538536,1.4796961663395347,10_maestro_hora hora_ruperto_hora
2016,11,3.0,67.58144156538536,4.439088499018604,11_hijos_mamá_papá_hijo
2016,14,1.274167053894296,67.58144156538536,1.885380104923529,14_ho_ho ho_aplauso_muchas
2016,15,1.0,67.58144156538536,1.4796961663395347,15_hombres_mujeres_mujer_hombre
2016,16,4.0,67.58144156538536,5.918784665358139,16_comida_comer_dieta_mamá
2016,17,3.0,67.58144156538536,4.439088499018604,17_natalia_chiqui_alison_javiera
2016,18,4.438068692987678,67.58144156538536,6.566993230965377,18_doctor_farmacia_examen_consulta
2016,19,2.0,67.58144156538536,2.9593923326790694,19_través_mar_viña_viña mar
2016,20,1.0,67.58144156538536,1.4796961663395347,20_hermana_fea_curado_marihuana
2016,21,0.2097630360429193,67.58144156538536,0.3103855602724493,21_buenas noches_noches_buenas_pecadora
2016,22,1.0,67.58144156538536,1.4796961663395347,22_verdad_agradecer_emocionado_quiero agradecer
2016,23,0.3032514919850828,67.58144156538536,0.4487200701270711,23_amante_marido_mujer_matrimonio
2016,24,1.0,67.58144156538536,1.4796961663395347,24_amor_dije_pa_pa pa
2016,25,1.0,67.58144156538536,1.4796961663395347,25_bailar_fiesta_bailemos_baile
2016,26,3.0,67.58144156538536,4.439088499018604,26_celular_pegado_teléfono_whatsapp
2016,27,2.748371904614644,67.58144156538536,4.066755370933574,27_soltera_bebé_arturo vidal_tinder
2016,28,6.232231764029878,67.58144156538536,9.221809448974486,28_puta puta_noticias_puta_ta
2016,29,4.0,67.58144156538536,5.918784665358139,29_reggaeton_calmado_dale_ten
2017,0,4.028916114992155,72.89529703676548,5.526990462718233,0_presidente_país_huevón_pesos
2017,1,0.2584692630715522,72.89529703676548,0.3545760475345764,1_canción_almas_cantar_vivo vivo
2017,2,2.216426362098946,72.89529703676548,3.0405615344170545,2_chiste_programa_hoy hoy_chistes
2017,3,3.347627063043098,72.89529703676548,4.592377285128132,3_humor_quinta_quinta vergara_vergara
2017,4,1.8474752201066367,72.89529703676548,2.5344230632256615,4_chileno_chile_argentino_chilenos
2017,5,5.912449361220196,72.89529703676548,8.11087903001231,5_colegio_niños_papá_hijo
2017,6,1.206489257916221,72.89529703676548,1.6550988979545769,6_quinta_vergara_público_quinta vergara
2017,7,6.1118959225867115,72.89529703676548,8.38448592850114,7_vieja_suegra_abuela_abuelita
2017,9,1.9735156156534641,72.89529703676548,2.7073291362789855,9_auto_dijo dijo_micro_carabineros
2017,10,1.0,72.89529703676548,1.3718306127426023,10_maestro_hora hora_ruperto_hora
2017,14,0.7655147298453705,72.89529703676548,1.0501565409072624,14_ho_ho ho_aplauso_muchas
2017,15,4.447460205782293,72.89529703676548,6.101162059246664,15_hombres_mujeres_mujer_hombre
2017,16,2.6828803968999133,72.89529703676548,3.680457458794324,16_comida_comer_dieta_mamá
2017,17,1.0,72.89529703676548,1.3718306127426023,17_natalia_chiqui_alison_javiera
2017,18,4.200800799181916,72.89529703676548,5.762787134351342,18_doctor_farmacia_examen_consulta
2017,19,3.0,72.89529703676548,4.115491838227807,19_través_mar_viña_viña mar
2017,22,3.6206634870423873,72.89529703676548,4.966937009964126,22_verdad_agradecer_emocionado_quiero agradecer
2017,23,4.791810421557112,72.89529703676548,6.57355222675108,23_amante_marido_mujer_matrimonio
2017,24,2.2119637011064386,72.89529703676548,3.0344395194532403,24_amor_dije_pa_pa pa
2017,25,6.0,72.89529703676548,8.230983676455613,25_bailar_fiesta_bailemos_baile
2017,26,3.0,72.89529703676548,4.115491838227807,26_celular_pegado_teléfono_whatsapp
2017,27,7.270939114661078,72.89529703676548,9.974496860879661,27_soltera_bebé_arturo vidal_tinder
2017,28,2.0,72.89529703676548,2.7436612254852046,28_puta puta_noticias_puta_ta
2018,0,1.0571853136189062,51.49809350287954,2.0528630124138347,0_presidente_país_huevón_pesos
2018,2,3.2262177896299375,51.49809350287954,6.264732478784952,2_chiste_programa_hoy hoy_chistes
2018,4,0.7055531252321169,51.49809350287954,1.3700567870394376,4_chileno_chile_argentino_chilenos
2018,6,2.1810261249168206,51.49809350287954,4.235158967185586,6_quinta_vergara_público_quinta vergara
2018,7,6.286163103960389,51.49809350287954,12.206593829748076,7_vieja_suegra_abuela_abuelita
2018,8,1.2034468850735873,51.49809350287954,2.3368765777830127,8_anthony_amas_your_you
2018,10,1.2494679062487535,51.49809350287954,2.4262410921656525,10_maestro_hora hora_ruperto_hora
2018,11,3.2080437550827092,51.49809350287954,6.229441784875648,11_hijos_mamá_papá_hijo
2018,12,0.464333843344245,51.49809350287954,0.901652491889397,12_perro_perrito_selva_lobo
2018,13,1.0,51.49809350287954,1.9418194577321284,13_ay ay_salta salta_salta_ay
2018,15,3.23259046897414,51.49809350287954,6.277107071533411,15_hombres_mujeres_mujer_hombre
2018,16,3.4678945504585696,51.49809350287954,6.7340251154436634,16_comida_comer_dieta_mamá
2018,17,4.265975415711017,51.49809350287954,8.283754068434558,17_natalia_chiqui_alison_javiera
2018,18,1.0,51.49809350287954,1.9418194577321284,18_doctor_farmacia_examen_consulta
2018,19,0.3708838259959918,51.49809350287954,0.7201894298771538,19_través_mar_viña_viña mar
2018,22,3.0,51.49809350287954,5.825458373196385,22_verdad_agradecer_emocionado_quiero agradecer
2018,23,5.083646451666012,51.49809350287954,9.871523596075955,23_amante_marido_mujer_matrimonio
2018,24,2.0,51.49809350287954,3.8836389154642568,24_amor_dije_pa_pa pa
2018,27,5.495664942966349,51.49809350287954,10.671589119428385,27_soltera_bebé_arturo vidal_tinder
2018,28,3.0,51.49809350287954,5.825458373196385,28_puta puta_noticias_puta_ta
2019,1,1.3474444967476675,28.231935646463878,4.772766960158604,1_canción_almas_cantar_vivo vivo
2019,2,0.4566145835218257,28.231935646463878,1.6173690293142116,2_chiste_programa_hoy hoy_chistes
2019,4,1.9255656853281842,28.231935646463878,6.820523075148643,4_chileno_chile_argentino_chilenos
2019,6,4.288211263620472,28.231935646463878,15.189221586928564,6_quinta_vergara_público_quinta vergara
2019,7,2.0,28.231935646463878,7.084175966696443,7_vieja_suegra_abuela_abuelita
2019,9,1.0,28.231935646463878,3.5420879833482215,9_auto_dijo dijo_micro_carabineros
2019,10,0.2010004390459328,28.231935646463878,0.7119612397923151,10_maestro_hora hora_ruperto_hora
2019,11,1.0,28.231935646463878,3.5420879833482215,11_hijos_mamá_papá_hijo
2019,12,1.2986993192838547,28.231935646463878,4.600107252817857,12_perro_perrito_selva_lobo
2019,14,1.0,28.231935646463878,3.5420879833482215,14_ho_ho ho_aplauso_muchas
2019,15,4.4229373398211065,28.231935646463878,15.66643320248249,15_hombres_mujeres_mujer_hombre
2019,17,1.0,28.231935646463878,3.5420879833482215,17_natalia_chiqui_alison_javiera
2019,22,1.0,28.231935646463878,3.5420879833482215,22_verdad_agradecer_emocionado_quiero agradecer
2019,24,1.0,28.231935646463878,3.5420879833482215,24_amor_dije_pa_pa pa
2019,27,0.2914625190948365,28.231935646463878,1.0323858864822217,27_soltera_bebé_arturo vidal_tinder
2019,28,1.0,28.231935646463878,3.5420879833482215,28_puta puta_noticias_puta_ta
2019,29,5.0,28.231935646463878,17.710439916741105,29_reggaeton_calmado_dale_ten
2020,0,3.321279323560629,44.70445716514698,7.429414278068909,0_presidente_país_huevón_pesos
2020,1,2.0,44.70445716514698,4.473826832549627,1_canción_almas_cantar_vivo vivo
2020,2,3.5179327142409362,44.70445716514698,7.869310886037621,2_chiste_programa_hoy hoy_chistes
2020,3,3.991964404931216,44.70445716514698,8.92967873468214,3_humor_quinta_quinta vergara_vergara
2020,4,3.5677601181434384,44.70445716514698,7.980770474325272,4_chileno_chile_argentino_chilenos
2020,5,2.2937643349378534,44.70445716514698,5.130952214595159,5_colegio_niños_papá_hijo
2020,6,1.3548226452081749,44.70445716514698,3.0306209517390985,6_quinta_vergara_público_quinta vergara
2020,7,0.6642854917210513,44.70445716514698,1.4859491286675315,7_vieja_suegra_abuela_abuelita
2020,8,0.5603005280609593,44.70445716514698,1.2533437683654227,8_anthony_amas_your_you
2020,9,1.0,44.70445716514698,2.2369134162748137,9_auto_dijo dijo_micro_carabineros
2020,10,1.9099367011175103,44.70445716514698,4.272363030965418,10_maestro_hora hora_ruperto_hora
2020,11,1.9859139783588422,44.70445716514698,4.442317621758584,11_hijos_mamá_papá_hijo
2020,12,1.2594979798723231,44.70445716514698,2.817387928947425,12_perro_perrito_selva_lobo
2020,13,1.0,44.70445716514698,2.2369134162748137,13_ay ay_salta salta_salta_ay
2020,14,1.3078310465558711,44.70445716514698,2.9255048142615587,14_ho_ho ho_aplauso_muchas
2020,15,0.4626050960745841,44.70445716514698,1.0348075458463364,15_hombres_mujeres_mujer_hombre
2020,16,2.0,44.70445716514698,4.473826832549627,16_comida_comer_dieta_mamá
2020,17,2.2058444279870115,44.70445716514698,4.9342829951791884,17_natalia_chiqui_alison_javiera
2020,20,3.0,44.70445716514698,6.710740248824441,20_hermana_fea_curado_marihuana
2020,21,0.3813638064889141,44.70445716514698,0.8530778152166838,21_buenas noches_noches_buenas_pecadora
2020,22,0.3041655942951601,44.70445716514698,0.6803920986480456,22_verdad_agradecer_emocionado_quiero agradecer
2020,23,1.0,44.70445716514698,2.2369134162748137,23_amante_marido_mujer_matrimonio
2020,24,2.310329954464044,44.70445716514698,5.1680080711622,24_amor_dije_pa_pa pa
2020,25,1.0,44.70445716514698,2.2369134162748137,25_bailar_fiesta_bailemos_baile
2020,26,0.3048590191284561,44.70445716514698,0.6819432299608235,26_celular_pegado_teléfono_whatsapp
2020,28,1.0,44.70445716514698,2.2369134162748137,28_puta puta_noticias_puta_ta
2020,29,1.0,44.70445716514698,2.2369134162748137,29_reggaeton_calmado_dale_ten
2023,0,1.4387143780542266,53.96555393930811,2.66598649144279,0_presidente_país_huevón_pesos
2023,1,6.758620271661362,53.96555393930811,12.52395237017744,1_canción_almas_cantar_vivo vivo
2023,2,6.3834171158064015,53.96555393930811,11.828688209122166,2_chiste_programa_hoy hoy_chistes
2023,3,0.3732958307052619,53.96555393930811,0.6917298229257237,3_humor_quinta_quinta vergara_vergara
2023,4,2.3652648984807785,53.96555393930811,4.3829160007156664,4_chileno_chile_argentino_chilenos
2023,5,1.4498642753737578,53.96555393930811,2.6866476289752073,5_colegio_niños_papá_hijo
2023,6,0.2987750116551094,53.96555393930811,0.5536402201877222,6_quinta_vergara_público_quinta vergara
2023,7,4.323996560779927,53.96555393930811,8.012512139952964,7_vieja_suegra_abuela_abuelita
2023,8,0.2588424975015216,53.96555393930811,0.4796439184014058,8_anthony_amas_your_you
2023,9,1.2489078928504713,53.96555393930811,2.314268643021889,9_auto_dijo dijo_micro_carabineros
2023,10,1.292269022975455,53.96555393930811,2.3946182863772587,10_maestro_hora hora_ruperto_hora
2023,11,3.4903890413456438,53.96555393930811,6.467809160767774,11_hijos_mamá_papá_hijo
2023,13,1.0,53.96555393930811,1.853033883659642,13_ay ay_salta salta_salta_ay
2023,14,4.463512357269687,53.96555393930811,8.271039638154253,14_ho_ho ho_aplauso_muchas
2023,16,4.5106404387681405,53.96555393930811,8.35836957004276,16_comida_comer_dieta_mamá
2023,17,2.0,53.96555393930811,3.706067767319284,17_natalia_chiqui_alison_javiera
2023,18,1.0,53.96555393930811,1.853033883659642,18_doctor_farmacia_examen_consulta
2023,19,1.0,53.96555393930811,1.853033883659642,19_través_mar_viña_viña mar
2023,21,1.0,53.96555393930811,1.853033883659642,21_buenas noches_noches_buenas_pecadora
2023,22,1.0,53.96555393930811,1.853033883659642,22_verdad_agradecer_emocionado_quiero agradecer
2023,23,2.0,53.96555393930811,3.706067767319284,23_amante_marido_mujer_matrimonio
2023,24,1.3090443460803645,53.96555393930811,2.4257035284999944,24_amor_dije_pa_pa pa
2023,28,3.0,53.96555393930811,5.559101650978926,28_puta puta_noticias_puta_ta
2023,29,2.0,53.96555393930811,3.706067767319284,29_reggaeton_calmado_dale_ten
2024,0,3.282951456404208,53.8352711834392,6.098142322377879,0_presidente_país_huevón_pesos
2024,1,0.3449247528332979,53.8352711834392,0.6407040314852238,1_canción_almas_cantar_vivo vivo
2024,2,4.3020681242529095,53.8352711834392,7.991170156074761,2_chiste_programa_hoy hoy_chistes
2024,3,3.730779470006856,53.8352711834392,6.9299910411791865,3_humor_quinta_quinta vergara_vergara
2024,4,0.2783097533448223,53.8352711834392,0.5169654526239963,4_chileno_chile_argentino_chilenos
2024,5,6.910040037330797,53.8352711834392,12.835525642260464,5_colegio_niños_papá_hijo
2024,6,1.299890110465988,53.8352711834392,2.4145696341655283,6_quinta_vergara_público_quinta vergara
2024,7,3.4695146168887967,53.8352711834392,6.444686802202063,7_vieja_suegra_abuela_abuelita
2024,9,1.0,53.8352711834392,1.8575182738331222,9_auto_dijo dijo_micro_carabineros
2024,11,0.4690060240913564,53.8352711834392,0.871187260287512,11_hijos_mamá_papá_hijo
2024,13,0.3259373222460896,53.8352711834392,0.6054345321963465,13_ay ay_salta salta_salta_ay
2024,14,1.0,53.8352711834392,1.8575182738331222,14_ho_ho ho_aplauso_muchas
2024,16,2.2355032569573225,53.8352711834392,4.1524881510116884,16_comida_comer_dieta_mamá
2024,17,4.0,53.8352711834392,7.430073095332489,17_natalia_chiqui_alison_javiera
2024,19,8.275089889130648,53.8352711834392,15.371130686671883,19_través_mar_viña_viña mar
2024,20,2.0,53.8352711834392,3.7150365476662444,20_hermana_fea_curado_marihuana
2024,21,1.0,53.8352711834392,1.8575182738331222,21_buenas noches_noches_buenas_pecadora
2024,22,1.0,53.8352711834392,1.8575182738331222,22_verdad_agradecer_emocionado_quiero agradecer
2024,24,2.0,53.8352711834392,3.7150365476662444,24_amor_dije_pa_pa pa
2024,25,1.639280708384911,53.8352711834392,3.0449938717670775,25_bailar_fiesta_bailemos_baile
2024,26,1.0,53.8352711834392,1.8575182738331222,26_celular_pegado_teléfono_whatsapp
2024,27,1.2719756611011932,53.8352711834392,2.362718034366433,27_soltera_bebé_arturo vidal_tinder
2024,28,2.0,53.8352711834392,3.7150365476662444,28_puta puta_noticias_puta_ta
2024,29,1.0,53.8352711834392,1.8575182738331222,29_reggaeton_calmado_dale_ten
2025,0,3.7098681329328564,73.47494135180838,5.049161067267117,0_presidente_país_huevón_pesos
2025,1,0.2998166578871906,73.47494135180838,0.40805293937102466,1_canción_almas_cantar_vivo vivo
2025,2,7.81235707190137,73.47494135180838,10.632682283466824,2_chiste_programa_hoy hoy_chistes
2025,3,2.2952529438346927,73.47494135180838,3.1238581502837786,3_humor_quinta_quinta vergara_vergara
2025,4,6.010875366039051,73.47494135180838,8.18085085261672,4_chileno_chile_argentino_chilenos
2025,5,6.395289772697163,73.47494135180838,8.704042024444243,5_colegio_niños_papá_hijo
2025,6,0.2908866378000431,73.47494135180838,0.3958991085235943,6_quinta_vergara_público_quinta vergara
2025,7,0.943932622220778,73.47494135180838,1.2847000689678614,7_vieja_suegra_abuela_abuelita
2025,8,0.6545589150133188,73.47494135180838,0.8908600714346928,8_anthony_amas_your_you
2025,9,5.012673551455468,73.47494135180838,6.822289966117945,9_auto_dijo dijo_micro_carabineros
2025,10,3.0,73.47494135180838,4.083024694957668,10_maestro_hora hora_ruperto_hora
2025,11,12.243027451480447,73.47494135180838,16.662861141813107,11_hijos_mamá_papá_hijo
2025,16,3.8310333220613932,73.47494135180838,5.214067887060795,16_comida_comer_dieta_mamá
2025,17,1.0,73.47494135180838,1.3610082316525562,17_natalia_chiqui_alison_javiera
2025,18,2.0,73.47494135180838,2.7220164633051125,18_doctor_farmacia_examen_consulta
2025,19,1.0,73.47494135180838,1.3610082316525562,19_través_mar_viña_viña mar
2025,20,4.0,73.47494135180838,5.444032926610225,20_hermana_fea_curado_marihuana
2025,21,0.5473862678739364,73.47494135180838,0.7449972164699986,21_buenas noches_noches_buenas_pecadora
2025,22,2.20540626085917,73.47494135180838,3.0015760751674145,22_verdad_agradecer_emocionado_quiero agradecer
2025,23,1.0,73.47494135180838,1.3610082316525562,23_amante_marido_mujer_matrimonio
2025,24,1.0,73.47494135180838,1.3610082316525562,24_amor_dije_pa_pa pa
2025,26,6.0,73.47494135180838,8.166049389915337,26_celular_pegado_teléfono_whatsapp
2025,27,0.2225763777515082,73.47494135180838,0.30292828229121155,27_soltera_bebé_arturo vidal_tinder
2025,28,2.0,73.47494135180838,2.7220164633051125,28_puta puta_noticias_puta_ta
